"","ENEL","Volkswagen","UniCredit"
"7108",0.0025298415638013,0.0765062827382317,0.009470029517162
"7109",0.00247020459849868,0.0686981906803167,0.00915101619699974
"7110",0.00241376866467798,0.063543111758541,0.00931013121064813
"7111",0.00266911231617233,0.0602314377539983,0.00900538707085176
"7112",0.00261603964823914,0.0581494709290739,0.00918961624951029
"7113",0.00281536714691204,0.0568609399832781,0.00889273176820801
"7114",0.00291343668707489,0.0643263262250983,0.00907333299474495
"7115",0.0028419277706374,0.0673015948447144,0.00916099055079985
"7116",0.00276633070511213,0.0626811081531467,0.0104427111071039
"7117",0.00269423416837768,0.0596861354515141,0.0103371333929407
"7118",0.00290656068535005,0.0615062019649038,0.0103137304567843
"7119",0.00284034017040176,0.0620371062059817,0.0113718224275031
"7120",0.00300878676212196,0.0623954256448955,0.0109492337697754
"7121",0.00293576025949927,0.140876790160828,0.0109143331994206
"7122",0.00285558669535047,0.121956798632034,0.0109697031619224
"7123",0.00304146537640893,0.104585175229436,0.0110282063949104
"7124",0.00296776744526515,0.0929183033212627,0.0106178100516497
"7125",0.00288606946985201,0.0851074520746654,0.0106194322700255
"7126",0.00280789059089838,0.0867465352192974,0.010558446246686
"7127",0.00273364982010272,0.0848974592982349,0.0105086534964312
"7128",0.00266322411565226,0.0839825295790152,0.0105995706976393
"7129",0.00288015252356734,0.073827608437783,0.0105338774899645
"7130",0.0029677297857965,0.0669131729462265,0.0101518770566841
"7131",0.00306520209158816,0.062387307895797,0.0102002176037991
"7132",0.00314897957193469,0.0595004986384005,0.0101773803497481
"7133",0.00306589230726055,0.0576952244113986,0.0115129549639963
"7134",0.00391740362118497,0.0565820282979733,0.0113094644088994
"7135",0.00385320494479301,0.137956172927769,0.0112002471913256
"7136",0.00388711844071068,0.112893899842811,0.0110925628647873
"7137",0.00376897021848475,0.0941487422720064,0.0106769693711573
"7138",0.00383920717895234,0.0808069456545328,0.0102833891824332
"7139",0.00384485525637943,0.0715977396306663,0.0103245882387444
"7140",0.00399835389025746,0.0908763879810742,0.00995610878713243
"7141",0.00397749163211579,0.0786836524771324,0.00960661495090991
"7142",0.00385290933554018,0.0770839515852613,0.00927893300446388
"7143",0.00391842655483376,0.0749159352232866,0.0106683995398212
"7144",0.00391707729710445,0.0909092353877823,0.0105384215162845
"7145",0.00392851263078095,0.0786948483071162,0.0101556027677575
"7146",0.00393585582411267,0.0701699317709234,0.00979377282165539
"7147",0.00381432879509347,0.0645028432670578,0.00945434985877952
"7148",0.00369218163818338,0.0876330280177958,0.00958120126088014
"7149",0.0035753320682531,0.102244770795478,0.00961693015191412
"7150",0.00346387007153513,0.103952336900301,0.00929188296622254
"7151",0.00335761245005366,0.10193996027967,0.00942919882604492
"7152",0.00325636987774125,0.0964959947791671,0.00948058949505507
"7153",0.00315995874938942,0.0933951781990198,0.00968185561561799
"7154",0.00306820123334772,0.0914534586319475,0.00970147236371652
"7155",0.00298092491252342,0.103239215876681,0.0146771670328473
"7156",0.00289796245669659,0.0910809501494614,0.0141718648354104
"7157",0.00281915132336336,0.0839901024753489,0.0135784498761172
"7158",0.00274433348241397,0.0773836588765355,0.0130169639517482
"7159",0.00267335516424146,0.0718878925470299,0.0124870410947348
"7160",0.00288885010820243,0.0684661394228701,0.0123297977192447
"7161",0.00297553247359926,0.0634112479355105,0.0118421793485257
"7162",0.00290068561015376,0.060147963707445,0.0113796306318746
"7163",0.00282213046063208,0.0580974949883906,0.0113176179907689
"7164",0.0037184507384071,0.0568289850889462,0.0121959705887683
"7165",0.00364149789214392,0.0560524374674321,0.012198042014478
"7166",0.00352899251060159,0.0555802922994171,0.0121461486063206
"7167",0.00348100640689626,0.0838786303122841,0.0131530296666764
"7168",0.00345980121701796,0.0738624718680907,0.0136441225925436
"7169",0.00428200944512185,0.066937065478337,0.0135079740505573
"7170",0.0041921286917155,0.0624027206621927,0.0132023070581969
"7171",0.00405527018722578,0.0631106365233186,0.0129348740575717
"7172",0.00412494071059944,0.06299831813874,0.0124121136304399
"7173",0.00399811453094426,0.0629719057148791,0.0119166500889036
"7174",0.00386780687400176,0.0598900187100697,0.0118083861268063
"7175",0.00374294467962355,0.0579371640002479,0.011351059612735
"7176",0.00362375339984917,0.0848395209472435,0.0109172803740664
"7177",0.00372527293311032,0.0745194738134449,0.0119887529699261
"7178",0.00373643936327006,0.0673734953537339,0.0117530480903964
"7179",0.00362371049014892,0.0626844864610404,0.0117152288626538
"7180",0.00351029617319919,0.0596880064391791,0.0125218983771924
"7181",0.00340187600395837,0.085547958728586,0.012031280229245
"7182",0.00352697109062059,0.151017942255735,0.0119245455282851
"7183",0.00355459774894185,0.129137884062814,0.0114605417370459
"7184",0.00359605920793039,0.109640327999066,0.0113852684158624
"7185",0.00349083711737278,0.110116500994684,0.0109527788836059
"7186",0.00343196173515686,0.114477008558488,0.010542645341268
"7187",0.00341062887569017,0.111370796930655,0.0116837382804546
"7188",0.00347991588730342,0.0998151316273309,0.0114715885121087
"7189",0.00339525113246831,0.0895036470686919,0.0114599501671846
"7190",0.00336772408378286,0.0776020588065301,0.0110236422480666
"7191",0.00326967661779552,0.0939163463845249,0.0120644192219722
"7192",0.00317281467208978,0.105564888586726,0.0116016693621447
"7193",0.00332034710388031,0.0890512662178599,0.0115334183746316
"7194",0.00323206280440588,0.0772556962821619,0.0113914896845339
"7195",0.00313734932774233,0.0692006272944535,0.010958071593807
"7196",0.00304671362544764,0.089765745042566,0.0105476166836364
"7197",0.0029604949369082,0.0970234205128359,0.0105630731384441
"7198",0.00313708932259571,0.0829552934518986,0.0101800018318428
"7199",0.00411439872823872,0.0730610695473483,0.0131061100080884
"7200",0.00403068315872189,0.0915945814361547,0.0127396107698878
"7201",0.00390102028903452,0.083210027238425,0.012226979254654
"7202",0.00396566820680824,0.0756459269043227,0.0120871773878349
"7203",0.00384541362225119,0.0708636527692382,0.0130888635433777
"7204",0.00394342431736538,0.143253493507767,0.0127664488670041
"7205",0.00382559222711529,0.127804477960035,0.0126380397277085
"7206",0.00388815519785099,0.105067551741702,0.0124035610433334
"7207",0.00377123943057567,0.0885311936506854,0.0121978636741806
"7208",0.0036511983548281,0.0768941949301594,0.0120076495718949
"7209",0.0037454714644658,0.0689581000650785,0.0115381594379105
"7210",0.00392999195868458,0.0637121634103669,0.0110933668817123
"7211",0.00381648181720706,0.0603387209511932,0.0106748217843001
"7212",0.00369461037214997,0.0858218795846838,0.0106787497150403
"7213",0.00378408590104268,0.0948443036161731,0.0102886542110766
"7214",0.00379151223537199,0.0814268003621054,0.01032277764708
"7215",0.00367622482653944,0.072019671574716,0.0102886669350233
"7216",0.00375756425153322,0.0657172847851248,0.00992173178917642
"7217",0.00376880738253937,0.0881667269959823,0.009574365885451
"7218",0.00379210871478115,0.0768076102742549,0.00936094208453021
"7219",0.00381027972141243,0.0931387227659947,0.00918566095663707
"7220",0.00370988324898488,0.0989354398865434,0.0105143546112049
"7221",0.00366207410636996,0.202856689246152,0.0101445243051845
"7222",0.0038140277515833,0.213969806619529,0.00978348296988413
"7223",0.00370423407692744,0.185071192885392,0.00987716939331646
"7224",0.00382017814762825,0.147748952065386,0.00988408193898491
"7225",0.00400308959554822,0.119691441338034,0.00954222579957148
"7226",0.00397832071782741,0.117419623635985,0.00965282617442378
"7227",0.00398903369502212,0.0975465024867349,0.00968212859204748
"7228",0.00387881601456926,0.104149674691134,0.00935296599836005
"7229",0.00381977880225354,0.0880186917909717,0.00948369175077968
"7230",0.00370025935701724,0.0871388130986086,0.00916777241077099
"7231",0.00358317401399532,0.0852374162093838,0.00886806835532845
"7232",0.00347135340770676,0.0841812530329343,0.0090589377993078
"7233",0.0035883402720384,0.0951661744054441,0.00914745877552663
"7234",0.00361058438511998,0.0816602845872006,0.0104320657364141
"7235",0.00359581322637673,0.072178593387689,0.0100668578290748
"7236",0.00357511669502124,0.0658220309064381,0.01014442077122
"7237",0.00362614203123718,0.0616854198614046,0.010125012306313
"7238",0.0035201189959462,0.0863956271075845,0.0097681573739435
"7239",0.00341161906971432,0.0755877900719777,0.00985523325955624
"7240",0.00330784234383619,0.142985917904795,0.0100220536124121
"7241",0.00320896972119855,0.16423426730207,0.00967304495193176
"7242",0.00311484000832721,0.132302692920258,0.00934122652808829
"7243",0.00327198779762548,0.108283806416731,0.00948110860136167
"7244",0.00351897827783537,0.0908309412199754,0.0109759604731566
"7245",0.00375704302757241,0.148547577537688,0.0160743581549965
"7246",0.0036532638143785,0.140774881630363,0.015895775937159
"7247",0.0037278190730942,0.128030525560381,0.0152118947664451
"7248",0.00374304311328674,0.125016996047569,0.0145603579074073
"7249",0.00363021309526679,0.103086373198414,0.014239241411758
"7250",0.00371581207449524,0.0871199232010236,0.0138890930004783
"7251",0.0036073883894241,0.075918810893414,0.0144113280676719
"7252",0.0034949151645424,0.0683051828323093,0.014218152817578
"7253",0.00338722830550977,0.0893507821640179,0.0136249015379708
"7254",0.00328458431300814,0.0776249816912102,0.0130608444857528
"7255",0.00342174554734278,0.0694498680524455,0.0128571801215556
"7256",0.00345842039644887,0.0713862456527928,0.0126099599868441
"7257",0.00335919196129357,0.071452404187441,0.0135171402464777
"7258",0.00347199609345298,0.0892151867197285,0.0144272196205481
"7259",0.00368769959848172,0.0968195625853175,0.0152167112957621
"7260",0.00358599901559502,0.146944770331805,0.0145773195496674
"7261",0.00347475576589235,0.139566136181087,0.0139605722309771
"7262",0.0033680191544228,0.132870612689442,0.0133777831996408
"7263",0.00326628382474276,0.12299810144778,0.0128275304213119
"7264",0.00340601966844495,0.117108339069747,0.0126421367727291
"7265",0.00331354905508094,0.162960297328042,0.0125379316231987
"7266",0.00346945471010495,0.141201320538932,0.0120389477128073
"7267",0.00349844649341903,0.167501989117346,0.0115649879319018
"7268",0.00339708646567488,0.134776282672313,0.0111185972392056
"7269",0.00329430125311364,0.110103002941515,0.010698551915744
"7270",0.00319609159865762,0.092136538500706,0.010303643441144
"7271",0.00334511664077969,0.101405977805208,0.0131763330034251
"7272",0.00338777317608962,0.0860717774349062,0.0128053895015267
"7273",0.00344464578195395,0.0751976160316246,0.0122890134790923
"7274",0.00334693001456695,0.067823804569709,0.0131284158364666
"7275",0.00324657696140614,0.0629757938425685,0.0136342886102112
"7276",0.00315065702344335,0.059872100116081,0.0130790146026643
"7277",0.00305935290199968,0.197856717813048,0.0125456717397242
"7278",0.0029725117397812,0.175640830070036,0.0120425407924383
"7279",0.00314811599847923,0.151589466569146,0.0119227788201348
"7280",0.00306902594895154,0.122627700012177,0.0117497692660999
"7281",0.00325573877770115,0.101202443620084,0.0115968029834891
"7282",0.00351141951824115,0.106455728266661,0.0114560349110926
"7283",0.00403113972481034,0.0933645158817495,0.0110188611083428
"7284",0.00397581803207459,0.0854819819091262,0.0106047786209413
"7285",0.00392709920944221,0.0963388628549144,0.010260932938572
"7286",0.00388223559191631,0.100851033648838,0.00994851154395991
"7287",0.00384047692398224,0.109084600153036,0.00965796954274917
"7288",0.00380152699686182,0.0915653705204776,0.00938735892654693
"7289",0.0037651955293264,0.101351295082306,0.00913554700392868
"7290",0.00373132107144803,0.0860359560224054,0.00890150965487703
"7291",0.00361686323928687,0.0751728947059161,0.0086196153496664
"7292",0.00350368863039889,0.0926288052365448,0.00835569812952498
"7293",0.00628828941229478,0.0799021051356908,0.00919292111639963
"7294",0.00885142898044731,0.0709856928370059,0.0100752571740118
"7295",0.0108403881869645,0.0650373186641316,0.0108288900219933
"7296",0.0124272098621745,0.445685370915444,0.0114698640607479
"7297",0.0120423568490055,0.450871974771103,0.0115230936362114
"7298",0.0122741777463612,0.487714836732457,0.0142572302810963
"7299",0.0122790991406934,0.390300245131038,0.0141593211540366
"7300",0.0118329276790789,0.309704283387443,0.0146077450930404
"7301",0.0114335188374326,0.249612516786038,0.0143960490742483
"7302",0.0110977469600117,0.201886444310684,0.0150753963114516
"7303",0.0110412662541494,0.167022135619434,0.014614935426144
"7304",0.0106402062996525,0.141969184224057,0.0142479445523094
"7305",0.01023706516729,0.124504093768102,0.0140053404661232
"7306",0.00992406425306766,0.112707056469797,0.0144939658121903
"7307",0.00955217143664952,0.108510338719942,0.0142928500649224
"7308",0.00919160780740652,0.102020815179107,0.014062395125971
"7309",0.00884527899628528,0.0982165269262289,0.0134773679911908
"7310",0.00851281236717404,0.0958314158681407,0.0132336636212601
"7311",0.00819369321276483,0.0943703275888247,0.012958266937842
"7312",0.00798534564605738,0.119436730055161,0.0128204291416619
"7313",0.00769223879006564,0.125367550352319,0.0123052106531467
"7314",0.00740645437576003,0.129316988920679,0.0118158936342599
"7315",0.00713204387254722,0.169628991537875,0.0117151967715954
"7316",0.00686879228993158,0.178489676102417,0.0143714893588371
"7317",0.00661629336732699,0.142971577472298,0.0139165203967381
"7318",0.00649498407605128,0.116151874946641,0.0133375743064857
"7319",0.00626367883216951,0.0964989367497886,0.0131071333990056
"7320",0.00603634676526469,0.0824570575182227,0.0139490423776045
"7321",0.00594783767770251,0.0727201722253773,0.0135658006157512
"7322",0.00593051184005571,0.0661794846161431,0.013370481583286
"7323",0.00578983676586848,0.0619149580233709,0.0130801074422275
"7324",0.00558545366533026,0.0592030884869489,0.0125490100496227
"7325",0.00538625372323557,0.0575109690368669,0.0123811879082787
"7326",0.00519527745236427,0.056469127424722,0.0130986656978104
"7327",0.00501238022024883,0.0558333311330399,0.0125748883401755
"7328",0.00483727446886755,0.0554475301667416,0.0133579820975753
"7329",0.0046696768866098,0.0552142581521416,0.0132593585408407
"7330",0.00450931480350949,0.055073520769966,0.0169579353202962
"7331",0.00435592595239799,0.0549887248366841,0.0166857826556728
"7332",0.0043904017287232,0.0549376757565224,0.0159590443084635
"7333",0.0042509216924494,0.0549069581326726,0.015530825266368
"7334",0.00427715191606282,0.0548884799735556,0.0170657282925981
"7335",0.00443765366593172,0.137543774929517,0.0163336108354824
"7336",0.00482924406023744,0.161381017481676,0.0158722669033748
"7337",0.00472413162413575,0.130175346033046,0.0161523208169262
"7338",0.00512179812688622,0.106722141561672,0.016682096909788
"7339",0.00496796816696921,0.0897127177292705,0.0178731428842949
"7340",0.00492766230822026,0.0777132242798617,0.0172104260194477
"7341",0.00476257354549311,0.069507974058786,0.0164525631574575
"7342",0.00459850130667165,0.0730281069860102,0.0159930133045507
"7343",0.00444124152786614,0.0738011620695824,0.0156214358617525
"7344",0.0042908292851761,0.0743593247769192,0.0151699033803639
"7345",0.00414702988120003,0.074685195992708,0.0145226703996829
"7346",0.00419935132875069,0.0748810805953604,0.0150677428773359
"7347",0.00417518082317092,0.0749985777717375,0.0144344231875677
"7348",0.00404204638784441,0.0750691529755482,0.0150019102135357
"7349",0.00411758711124948,0.0751115673238798,0.0152814176803473
"7350",0.00399135200592321,0.0751370698527839,0.0150114243040992
"7351",0.00386136544170992,0.0943615084660901,0.0153703266488184
"7352",0.00373679721159545,0.0994816988880922,0.0148998853329969
"7353",0.00382765764822799,0.102791325300173,0.0153061121332238
"7354",0.00371451650102621,0.104703193844663,0.0155608183639018
"7355",0.00378807133856501,0.105838359286474,0.0150808349159102
"7356",0.00367595545598937,0.106514938575174,0.0144381660183317
"7357",0.00356029338847086,0.150912077934025,0.014131260321812
"7358",0.00424973485186663,0.168668393912774,0.0135417955895698
"7359",0.00414299322312918,0.153436506608549,0.0141970423639884
"7360",0.00400744948198523,0.1248538483585,0.0138014233136523
"7361",0.00462335240448231,0.104716742751331,0.0134931613750072
"7362",0.0045195414326486,0.0903972471626494,0.0129388910477717
"7363",0.00450089262046753,0.206142940533309,0.0124134099057003
"7364",0.00446361584850716,0.16436855903478,0.012261758904991
"7365",0.00443293655168895,0.135492646133681,0.011778064148203
"7366",0.00428868712217128,0.165959366710584,0.0113192485172548
"7367",0.00414526057446826,0.151928060439731,0.0108873167885171
"7368",0.00400792672066977,0.171914749847318,0.0108710579377761
"7369",0.00407196732164314,0.138067820610802,0.0109320756371817
"7370",0.00394722875383164,0.169607618326926,0.0108365422210628
"7371",0.00403621561544773,0.145944984536391,0.010436204225548
"7372",0.00402072787314379,0.132175141654401,0.0100572102872872
"7373",0.00402524699761712,0.162642380444215,0.0101209410059508
"7374",0.00402496396055487,0.141261604022717,0.0101049835635763
"7375",0.00389929453155599,0.129063606836978,0.0128735607266743
"7376",0.0039591540353768,0.125721783733025,0.0125274518534356
"7377",0.00383904914604821,0.124070745960541,0.0124144250328688
"7378",0.00371591490636845,0.103431590879418,0.0123350853344343
"7379",0.00380387628992336,0.0895775368705844,0.0118478285465609
"7380",0.00369164008156133,0.0800194299776554,0.0113849574181403
"7381",0.00376757021639714,0.0939943541345584,0.0113224030153615
"7382",0.00365644782700296,0.14563165562404,0.0108936958149974
"7383",0.00373604263652712,0.129628699552676,0.0108837682238021
"7384",0.00362638734364085,0.161733261431665,0.0109442254318646
"7385",0.00351300095220116,0.188104035873371,0.0108475801926967
"7386",0.00362983455721903,0.167149542957516,0.0104465768357496
"7387",0.00364831002455445,0.145835572202497,0.0104788172016401
"7388",0.00382313484386948,0.169613232330149,0.0101009513829432
"7389",0.00381526781924949,0.192214745220346,0.00974249991124408
"7390",0.00369827626264367,0.15340450665447,0.00940628371215826
"7391",0.00358139655818071,0.139412859814669,0.00953841502311523
"7392",0.00346966427342271,0.114628116729543,0.0092190761690582
"7393",0.00358653297108545,0.0974185709010501,0.00903620576675366
"7394",0.00360905251486644,0.0853474518403604,0.00888687853834853
"7395",0.00350243467440473,0.0747147340257339,0.00860665468624974
"7396",0.00360088117700247,0.0675022564693738,0.00846987138701671
"7397",0.00380076462335258,0.0889646130899925,0.0083666186715156
"7398",0.00379193550644708,0.152200206221475,0.00856833600383191
"7399",0.00381723818193302,0.133775105597801,0.00831184975257442
"7400",0.00370170771809815,0.109443802848197,0.0080685881216151
"7401",0.00377910127451925,0.111457414322185,0.00835685233447941
"7402",0.00366747462768565,0.0932475099553239,0.00811510826035327
"7403",0.00355219144703677,0.205862119400996,0.00975671255107112
"7404",0.00344182516249942,0.16404437358414,0.00943526127168401
"7405",0.00356146364607255,0.181615548619447,0.00957983695643625
"7406",0.00358607476828417,0.246380587898394,0.0110558083953286
"7407",0.00362521308691712,0.199813239878451,0.0118421824122228
"7408",0.00365708729658709,0.172253906832298,0.0113902190683718
"7409",0.00354877293952949,0.154014582077112,0.0113161293439192
"7410",0.00343887713818998,0.129732248961678,0.011332254715493
"7411",0.00333380889145803,0.11016419339701,0.010903634833826
"7412",0.00323369773598266,0.0922089267920334,0.0108934278474201
"7413",0.0031383760167509,0.0794507717350383,0.010490432461873
"7414",0.00304766768897012,0.0706792495792852,0.0105192036759314
"7415",0.00296140151608374,0.0904434492978027,0.0101388794502579
"7416",0.00287941128710403,0.0783832098400896,0.0102024471502026
"7417",0.00280153552164862,0.0699599622302396,0.0098415679054582
"7418",0.0029991046187664,0.199805866490698,0.00993547288435922
"7419",0.00307454700220484,0.165844750746149,0.0100949702558931
"7420",0.00299453516695965,0.149042920126966,0.0102444825674075
"7421",0.00291127197852076,0.138689424733201,0.00988176135349225
"7422",0.00283181120435262,0.118888849483693,0.00997222656970152
"7423",0.00275634971500384,0.102548170936787,0.0101277877094354
"7424",0.0026847514454528,0.151207731401753,0.0101044273979963
"7425",0.00261686714911133,0.168707743844989,0.00974879548812393
"7426",0.00255255041272578,0.135645720924891,0.00941221321513884
"7427",0.00249165841032355,0.127069643133284,0.00909683484534099
"7428",0.00243405182539611,0.119508152467588,0.00926277514966372
"7429",0.00268648522547645,0.119884542127217,0.00896108897611763
"7430",0.00279478388039944,0.099352441942997,0.00913406928853779
"7431",0.00272952500004037,0.0903185083266377,0.00921544744508206
"7432",0.00265972356417589,0.0833386170223849,0.009295030910658
"7433",0.00259317092278306,0.07335814461458,0.00899058730930464
"7434",0.00281970842576117,0.0666017797579009,0.00870233737244728
"7435",0.0029136601084428,0.199159060763935,0.00891380550960657
"7436",0.00301697168066196,0.1589897065549,0.00863484282126517
"7437",0.0029408010965737,0.142220441640735,0.00836994982475584
"7438",0.0028602484376541,0.174752493843191,0.00812272726466557
"7439",0.00278335993148149,0.140256151865263,0.00802308824939034
"7440",0.00271037308350501,0.114144438542275,0.00795781978764717
"7441",0.00292091254345991,0.0950477413009567,0.00820838303212376
"7442",0.00285382351378789,0.10300298556501,0.00797630836366931
"7443",0.00277785708416231,0.104632772707605,0.00775601465085285
"7444",0.00270517989893214,0.0953420675040754,0.0080829225942501
"7445",0.00263623179848066,0.0865206520810965,0.00785996465870726
"7446",0.00257089251630879,0.0998650369749008,0.00764776694368509
"7447",0.00250901917838498,0.102684237565158,0.00745046756234101
"7448",0.00245047143593375,0.156947941692451,0.00726728748145152
"7449",0.00239511237094759,0.133316264381444,0.00709742800316898
"7450",0.00234280839277829,0.112611886014658,0.00694011570266799
"7451",0.00261103389206393,0.114411550815847,0.00679460296054552
"7452",0.00272749948514616,0.117191619904646,0.00725854357268521
"7453",0.00285212511917145,0.100788017436093,0.00776121895217162
"7454",0.00278479019121973,0.0875509951837456,0.00756180126015561
"7455",0.00271218181077095,0.0786723718032806,0.00737067980457816
"7456",0.0026428926620787,0.070171222772621,0.00775159660759189
"7457",0.00286199027289113,0.141563802091789,0.00755189618937727
"7458",0.00295150228596588,0.178310626496309,0.0079163731286205
"7459",0.00287789692992124,0.160577810748787,0.0077051207970087
"7460",0.00304668636495131,0.129378854896668,0.00804897031848261
"7461",0.00297191932621743,0.123214141723685,0.00824767534377584
"7462",0.00288995184924802,0.219185015634192,0.00801253091210362
"7463",0.00308067516400594,0.19041513568827,0.00829902296386062
"7464",0.00300524660597968,0.166762883268951,0.00865290348847211
"7465",0.00315360012191261,0.150420208277207,0.00877683755422353
"7466",0.00307307398036334,0.12179817904011,0.00890333642438789
"7467",0.00321426152030936,0.161669357515218,0.00901479473165523
"7468",0.00327288548423631,0.130452640165231,0.00872849985404619
"7469",0.00318298552064522,0.10692601150677,0.00845740621816881
"7470",0.00309047351771758,0.0898585674340771,0.00869634183893926
"7471",0.00300212358701623,0.0778144780584486,0.011888219449681
"7472",0.00291810964330936,0.069576053925737,0.0120007091407488
"7473",0.00309991850120467,0.0714456803017901,0.0115341738576345
"7474",0.00316559546862405,0.0714889065751746,0.0114672726543029
"7475",0.00308092647103171,0.065409203729873,0.0113312939760217
"7476",0.00322490979747265,0.0881590016310075,0.0109014444112189
"7477",0.00314084588850518,0.102536731197851,0.0104943757890985
"7478",0.00327439981726757,0.104133204692579,0.0101118193584272
"7479",0.00318770177492792,0.0879841773555693,0.0101707550276352
"7480",0.00309512189016945,0.0765166613493404,0.0098117666334237
"7481",0.00300655243665689,0.0687051323070078,0.00947125502993783
"7482",0.00292231943560978,0.141243844538942,0.00959709023962911
"7483",0.00284228421412312,0.115311046895769,0.00979349256738133
"7484",0.00276628891320078,0.114326057743576,0.00997604824967591
"7485",0.00269417864599546,0.116999571637007,0.00962999232434884
"7486",0.00262580251207777,0.118833329062956,0.00974676021017191
"7487",0.00284894274848779,0.114050138673124,0.0151078730183293
"7488",0.00293926425628981,0.0950912341466207,0.0192211866640652
"7489",0.0028662084582097,0.0814685730860288,0.0198142984649184
"7490",0.00278937253709298,0.0786302526752609,0.0189313684142894
"7491",0.00299282981897444,0.0758888542825154,0.018320913571459
"7492",0.00306818711723249,0.068324719441169,0.0176960998662915
"7493",0.00298846646668128,0.0633007758403823,0.0171988876142715
"7494",0.00290550310170134,0.0600778156461299,0.0166431346888709
"7495",0.00282633215348787,0.0580538372057372,0.0159161978396838
"7496",0.00301963898324629,0.056802152374517,0.015226456223824
"7497",0.00294717064789693,0.0560360815897158,0.0145740820135188
"7498",0.00310281630427621,0.0555703749879191,0.0151038150249149
"7499",0.00302495295464075,0.0552884666552755,0.0146462915152008
"7500",0.00317179929963034,0.0634964209444874,0.0150840064556558
"7501",0.0032343908711353,0.066825743853888,0.0144489294370373
"7502",0.00330432647478872,0.0623742583533468,0.0138392197606552
"7503",0.00321343402459366,0.0594925330135071,0.0135745120254759
"7504",0.00334168759017254,0.0576902892223263,0.0130161054965328
"7505",0.00338794361435826,0.0565790024657162,0.0128096097910251
"7506",0.00329222792009425,0.0559001741213378,0.0134664371429566
"7507",0.00341256796996869,0.0839944723054405,0.0129216846006078
"7508",0.00331905612353868,0.0739426605332418,0.0123972530141645
"7509",0.00343257827006979,0.0669901826628526,0.0147210504512987
"7510",0.00365264065572751,0.0624369920761347,0.0142470223145559
"7511",0.00355268154416681,0.0867292472377791,0.0139918758454338
"7512",0.0036378742103512,0.0758160915971693,0.0136560880489627
"7513",0.00366027363373221,0.0682377796083378,0.0142090587930246
"7514",0.0036921566716193,0.113771841113977,0.013622524405306
"7515",0.00358236288869253,0.128693676185841,0.0130586581177469
"7516",0.00347092480879822,0.126724647276376,0.0125263791161272
"7517",0.00336435460782212,0.104342610562865,0.0120243501855656
"7518",0.00326279332929376,0.0880146294607691,0.0119062629739341
"7519",0.00340259453305628,0.0991999915659071,0.0126929592451205
"7520",0.00331030126528815,0.0845120213867584,0.0121925142647512
"7521",0.00321184096361654,0.0741262452512237,0.011709754012054
"7522",0.00311759656125485,0.0671109154620635,0.0112548944417471
"7523",0.00302790198874945,0.088807121639486,0.010826766706114
"7524",0.00319609646861249,0.102851680200465,0.010424147502613
"7525",0.00311445942261254,0.094487645091134,0.0100458608014123
"7526",0.00324983974423096,0.0859394997561987,0.00969077529317774
"7527",0.00316426915772182,0.0806037220213163,0.00935780112195778
"7528",0.00307280639778391,0.0771979122023076,0.00904588688494009
"7529",0.0029853266034094,0.0951778704600965,0.00921744265000862
"7530",0.00290214593024056,0.0999599492605472,0.00891868290566911
"7531",0.00282312405191386,0.108581949009794,0.0103721641173637
"7532",0.00301816925368356,0.0912043206002237,0.010568843323533
"7533",0.00309138118316959,0.0787514935920754,0.0101869326175816
"7534",0.00317657193590288,0.0943901876809681,0.0114089203149214
"7535",0.00324889146709902,0.0996165048334772,0.010985408502321
"7536",0.00316062937536149,0.155780878406292,0.0109465203713268
"7537",0.00306921145478706,0.132485655078473,0.011887621807453
"7538",0.0032284829900981,0.112016640569508,0.0116647730027257
"7539",0.00314498190602542,0.0935404467246501,0.0112147705036163
"7540",0.00327705210761677,0.0803812054492074,0.0107890392016428
"7541",0.00319009930964969,0.0743494753832813,0.0103886855221682
"7542",0.00335990338992738,0.0699876247763628,0.0100125592524828
"7543",0.00339830886523962,0.067267867957865,0.0100814233607233
"7544",0.00345456883520141,0.0626353229252489,0.00972796963186065
"7545",0.00335630880765871,0.0596571120143077,0.00981846814051779
"7546",0.00346890850820552,0.0577923848902442,0.00948135984734104
"7547",0.00337253764921551,0.0847741042061141,0.0092705883793831
"7548",0.00327108725105487,0.100784488025288,0.00910190128883531
"7549",0.00317399627281114,0.103090714340113,0.00922187068069212
"7550",0.00308155933410446,0.0911874243402148,0.00929754713826188
"7551",0.00299362735233016,0.0840392914133095,0.00899291171761718
"7552",0.00291003366968809,0.0759931405074799,0.00916304435426562
"7553",0.00309309507767246,0.0698405939451543,0.00886773813359111
"7554",0.00301676981685006,0.0659315920470914,0.00858750409208136
"7555",0.00293261193114656,0.0634598261182247,0.00832571529301452
"7556",0.00285208711374909,0.0880108890627355,0.00858123517863625
"7557",0.00277559506281291,0.151947667530232,0.00872056301975827
"7558",0.00270300628640328,0.123255881257238,0.00885242689863206
"7559",0.00263417036902805,0.101663094854364,0.00857678720100835
"7560",0.00285603189473227,0.0861073931645341,0.00831574451042887
"7561",0.00279259496909451,0.0981511932536614,0.00857179636310782
"7562",0.00277705875558151,0.0837732990392621,0.00831552286965141
"7563",0.00280540654054066,0.0736202257920407,0.00856371894192698
"7564",0.00273607915528598,0.0699937834984908,0.00870569087008334
"7565",0.00266575424005324,0.0672288781480737,0.00883910071984597
"7566",0.00287967585773015,0.0655490871638829,0.00895747579446592
