"","ENEL","Volkswagen","UniCredit"
"2126",4.51296203785034e-06,0.00148615560024723,-0.0107481646215284
"2127",3.01533864188741e-06,-0.00011016444705092,0.0189837867293363
"2128",-0.00499731029999229,1.72538879894546e-05,-0.0182050813168004
"2129",0.00391537412828047,7.0833509937529e-06,-0.0117212585852577
"2130",-0.00414661901235203,7.89516369081866e-06,0.00889178124360157
"2131",-0.00589965416902594,0.0200078303647899,0.000840727389523011
"2132",-0.00128088886474487,0.0184114505772186,-0.00992049310271526
"2133",-0.00527659871262021,0.0185388895839367,-0.000937957867343187
"2134",-0.00114547371011131,0.0185287333000588,0.0099113334201526
"2135",0.0147527854314315,0.0185295598782318,0.0209371252057302
"2136",0.00320983443987011,0.0185295098038978,-0.00802039477719418
"2137",0.00569997060320038,0.0185295297039545,0.0192416953703329
"2138",0.00124147827954069,0.018529544018719,-0.0081806960126336
"2139",0.00027203739242232,0.0185295587791927,-0.000773460723898722
"2140",6.12451412775883e-05,0.0185295735042814,0.0199268872547407
"2141",0.0050154111211409,0.0185295882320133,-0.0181159114307086
"2142",-0.0039073101216669,0.0185296029596032,-0.00171282713581178
"2143",-0.00584749935518225,0.0185296176872214,-0.0201619290636472
"2144",-0.00126942825896759,0.0185296324147544,0.00809372307651657
"2145",-0.000273986530548775,0.0185296471424294,0.000765271904150211
"2146",0.00494245926372816,-0.101470338130014,0.0100723728986445
"2147",-0.00392323266120531,0.208107986356254,0.000952351865773693
"2148",0.00914897838512729,-0.116602409829937,9.00614096828178e-05
"2149",0.00199148005771743,0.00931590848796304,0.010008532559258
"2150",0.00543517558877138,-0.100734897113085,0.000946316069594388
"2151",-0.00381597771257791,0.208049283422554,8.94909853172976e-05
"2152",0.00417241979510141,-0.416597724159203,0.0100084788812822
"2153",0.000909452543220723,0.433261308874165,0.000946311249563792
"2154",0.000199962958476796,0.0654258422521536,8.94907847666104e-05
"2155",4.5693720692519e-05,-0.00521343541555552,-0.00999152088249744
"2156",1.2149891102986e-05,0.000424994775727328,-0.000944672464534335
"2157",-0.00499514377625232,-2.50649654276458e-05,-0.0100893004187483
"2158",-0.00108397445475816,-0.0999891411774456,-0.000953917694108242
"2159",0.00476645819858046,0.107989916183101,-0.0100901748027447
"2160",-0.0039613815695132,-0.108610901633199,0.0190459993784273
"2161",0.00914080362671399,-0.291321894525311,0.00180080109296554
"2162",0.00698982278646287,0.123261866263363,-0.00982971816147327
"2163",0.00152218022578321,-0.109830147894826,-0.0209293744060801
"2164",0.000333312808351138,0.108775187216594,0.00802116175325196
"2165",7.48091259055172e-05,-0.108673820548262,-0.00924158870903469
"2166",-0.00498139912142115,-0.0913171108821018,-0.000873767762474387
"2167",-0.00108086563607035,-0.0927026037122971,0.00991740279673081
"2168",-0.000232745606299822,0.0074079068694175,-0.0190623006845492
"2169",-0.00504833299002616,0.299417081595351,0.00819769177635621
"2170",0.0039045203574064,-0.123890864783078,0.0107751018036701
"2171",0.000851261423272298,0.00989751424529572,0.0110187940481516
"2172",0.00518737017151416,-0.000781479941252883,0.00104183520377532
"2173",0.0111302604611687,7.09178354725282e-05,0.010098521985384
"2174",-0.0025774154906868,0.400002879408163,0.020954824495508
"2175",0.00444196940955877,-0.0319193889571352,0.0219812794415724
"2176",-0.004031696969645,0.00255666513967867,-0.00792166958070339
"2177",-0.00587424509183165,-0.100195214985831,-0.00074896896797938
"2178",0.00372505678795587,0.108006365003376,0.00992920395075458
"2179",-0.00418764036134434,0.0913877854212615,-0.00906118336409989
"2180",0.00159178694412621,-0.107285639323692,-0.0108567090550302
"2181",0.00284847793533594,0.0085724024957301,-0.0110264747812998
"2182",0.000621759023285762,-0.000675391401159686,-0.0110425262456815
"2183",0.000137588097161689,6.27679066838027e-05,-0.0110440441535609
"2184",-0.00496768854302587,-0.299996152001114,-0.00104418792567529
"2185",0.00392217566157882,0.323954325385102,0.00990129022141772
"2186",0.000855220561550851,-0.125849190093788,0.0109361763951235
"2187",0.00018835125751604,0.210054066403359,-0.00896597571671975
"2188",-0.00495665075723739,-0.01675758699173,-0.000847708016145532
"2189",0.00392457568384419,-0.0986534710316107,-8.01325102379735e-05
"2190",-0.00414425758497394,0.107883382450183,-7.55888012093919e-06
"2191",-0.000898780038126823,-0.00860231859027749,-0.0400006971033378
"2192",-0.00519309336116613,-0.199304424907297,-0.00378201631124142
"2193",-0.00112689578184089,-0.0840827335844949,-0.000357569956705106
"2194",-0.000242754259923039,0.306720186526974,0.00996620861774034
"2195",0.00244949075904888,0.0755265191291983,0.000942313610337919
"2196",0.00303491430887526,-0.00601951284812685,8.91117905581496e-05
"2197",-0.00433776293541399,0.100489494942707,0.0100084422631923
"2198",-0.000940915359194605,-0.00801197913887108,0.000946307021813197
"2199",0.00479768475237652,-0.199351386796224,0.0100894896194959
"2200",-0.00395447154036876,0.0159211739470493,-0.0190460297624071
"2201",0.00414242634536865,-0.00126189113973396,-0.00180076956621633
"2202",0.00590305108269096,0.000109661856896537,0.00482975554183085
"2203",0.00628593603353256,1.8443751059749e-07,0.00545666634199549
"2204",-0.00363075052632045,8.9229298509963e-06,-0.00948405963205445
"2205",-0.000787064527756343,-0.0999917745769778,0.00910330681202254
"2206",-0.000168742171899439,-0.192009794103086,0.000860727212490531
"2207",0.00496570394343987,0.215334929154238,8.13981192102631e-05
"2208",-0.00391781774001299,0.0828208147999021,-0.00999228680288411
"2209",0.00415051645834819,-0.00660182335909099,-0.0109447456472189
"2210",-0.00409506960484673,0.000535895477042914,-0.0110348000994556
"2211",-0.00588802464312987,-3.38375484147946e-05,0.00895668507128278
"2212",0.00872206060461256,-0.0999883614337591,0.000846863737642423
"2213",0.00189895292360642,0.00798993345969734,8.00868287527123e-05
"2214",0.00291535733052228,0.0493711013023983,-0.00999241129467165
"2215",0.0031363912410578,0.0460680944576666,0.0390552420718286
"2216",-0.00431551776803918,-0.00366821963561392,0.00369265820806675
"2217",-0.000935898103585409,0.000301735101260192,-0.00965084488897361
"2218",-0.000201043976273851,-1.51468571232272e-05,-0.000912462341084108
"2219",-4.12595502012891e-05,-0.0999898533255248,-8.62554885365796e-05
"2220",-6.51651499694594e-06,0.107990052542561,0.00999186168697364
"2221",-0.00499896209605311,-0.00861083300165433,-0.00905526040278914
"2222",-0.00108456425224546,0.000696254713403732,-0.00085615031983366
"2223",-0.00023342959892414,-4.6637429591101e-05,-8.09312334375534e-05
"2224",-4.83614921575892e-05,-0.0999873397466899,-7.63490910316023e-06
"2225",-8.12085102186444e-06,-0.0920101480914184,-7.04802175732766e-07
"2226",6.28950481917911e-07,0.107353032610717,-0.0100000495662904
"2227",-0.00499746851953287,-0.108560065558976,0.00905452038991683
"2228",-0.00108429960511369,0.108674047737054,0.0108561144965726
"2229",0.0047665678335731,-0.00866550904333963,0.00102645398653678
"2230",0.0110388226038713,0.000700539441652381,9.70677039973111e-05
"2231",-0.00259723734617889,0.0332862743808278,0.0100091949985988
"2232",-0.000562280482300004,0.0306853061172205,-0.00905362129731557
"2233",-0.0001198057073859,0.0308929420215236,0.00914400491141976
"2234",-2.35953503464614e-05,-0.102456938313395,-0.019135424305464
"2235",-2.67566559486454e-06,-0.091813024627271,0.00819077850875161
"2236",1.87304645216102e-06,0.0073372982073181,0.000774448670288308
"2237",2.86210443878332e-06,-0.000576884839318836,7.3240809484787e-05
"2238",3.07716217218257e-06,-0.0999451744071109,0.0100069421854023
"2239",3.12392366552672e-06,0.107986327237853,0.010946165701057
"2240",3.13409134111708e-06,0.0913893053208028,-0.00896503123609449
"2241",0.00500313630216986,0.0927141598420747,-0.0108476187162836
"2242",0.00109038154874685,-0.107391510587206,0.0089743839371863
"2243",0.000239604163955853,0.0085808531445366,0.000848538171517532
"2244",5.46137405619262e-05,-0.000676065932310621,8.02461658153675e-05
"2245",1.43899906603906e-05,-0.0999371782521905,7.60479123584901e-06
"2246",0.0100056438619349,0.107985768500157,7.36609266027699e-07
"2247",-0.00282176833773029,0.0913894294350257,8.72283330011214e-08
"2248",-0.000610981588859971,-0.0406191038822783,2.58299017730224e-08
"2249",-0.000130274903400895,-0.0300822035624151,2.00247320947256e-08
"2250",-2.57515170707379e-05,-0.0309232859058852,1.94758591476329e-08
"2251",-3.02427274423422e-06,-0.197522843848873,-0.00999998057604046
"2252",1.91746950939375e-06,0.0657749810227983,-0.000945472576752593
"2253",2.99198677833346e-06,0.0447585770390901,-0.0100893763238723
"2254",-0.00499677437348467,-0.103563852930307,-0.0109539251260564
"2255",0.00391603166256083,-0.0917248296863136,-0.0310356677564201
"2256",-0.00414593503605065,0.207330099451781,0.00706561929860072
"2257",-0.000898964443252659,-0.0165403188636333,0.00066806477556014
"2258",-0.000192953122962969,-0.0986709724145101,0.0200631812793866
"2259",-3.94401883268003e-05,-0.0921153796201963,0.00189697403603262
"2260",-0.00500606080697175,0.00736127316434931,0.020179374145318
"2261",0.00391395233740255,0.0994210424470054,0.00190796048589803
"2262",-0.00164644726969509,-0.107927092793403,-0.0098195865845554
"2263",-0.00285551355039537,0.108623364792038,-0.000928416729031767
"2264",0.00438156073254081,-0.00866162256002667,0.00991223603725544
"2265",0.00595522806458959,0.000700070190816859,0.000937211057792098
"2266",-0.00370253842897306,-0.100047180528463,-0.00991137014120724
"2267",-0.000802553645855575,0.00799438985507095,0.00906290521148989
"2268",-0.000171989855075161,-0.00062949295454473,-0.00914309247028555
"2269",-3.48819996967009e-05,0.100058865743392,0.0091355452307269
"2270",-5.06968842639566e-06,-0.10797800387644,0.000863775583532345
"2271",1.41260903863127e-06,0.00862742851688836,8.16865953545687e-05
"2272",2.82209990398741e-06,-0.000680022127852453,-0.00999225927251857
"2273",-0.00499687142472816,-0.0999371010157972,-0.0109447427890643
"2274",-0.00108404955152608,0.00798552378785189,-0.00103479957403962
"2275",-0.000233257572416434,0.0993711352195703,0.00990217737194854
"2276",-0.00504826397567903,-0.00792318871211251,-0.00906374023588796
"2277",-0.00109528430163675,-0.199358951146507,-0.0108569523362299
"2278",-0.000235760533562335,0.115921300639201,0.0189735006855862
"2279",-4.8868323431428e-05,-0.0092443031457492,0.00179394589107673
"2280",0.00499176894514086,-0.0992535792511831,-0.00983036682551131
"2281",-0.00391215024604019,0.00793088553533039,-0.000929436247091076
"2282",-0.000848251219156992,-0.000624583068542961,0.00991213938748814
"2283",-0.000182046418286674,0.100058314804556,0.000937201664456211
"2284",-3.71888910617457e-05,-0.107978118931982,8.86287154777676e-05
"2285",0.00499430848506943,0.00862727866908131,0.0100083968440181
"2286",0.00108840194372739,-0.000680169198545855,0.000946302982651304
"2287",-0.00476088638684669,6.27516918427773e-05,-0.00991051050721836
"2288",0.00896720219927616,-0.0999965482856737,0.00906298648917669
"2289",-0.00304768412886069,0.00799010983996595,0.000856915214448861
"2290",-0.000660224248242081,0.0993706101291423,-0.00991896204687492
"2291",-0.000141102299249241,-0.00792330583092848,0.00906218740308162
"2292",0.00497177398408155,0.000640899170349485,0.000856839661519615
"2293",-0.00391643777744299,0.0999573039576376,0.0100810308096584
"2294",0.00415087662473734,-0.00797005624184521,-0.00404682928070699
"2295",0.000905068820189925,0.000644710305948593,-0.00538260691112313
"2296",-0.00480068966699054,0.099957079268421,-0.000508903710397135
"2297",0.00395860760776667,-0.107969958791386,-4.80990981408524e-05
"2298",0.000863262435240486,0.0586267068421193,0.00999546959735298
"2299",0.000190220080975578,0.0453289935610428,0.000945080977334811
"2300",-0.002456124182876,-0.103609542633194,-0.00991062579163682
"2301",-0.0030315672133856,0.00827865823620755,-0.000937024155689414
"2302",-0.000656719835606445,-0.100652262784735,-8.85775326402438e-05
"2303",-0.000140340310522014,0.0580425285153012,0.00499164239480621
"2304",-2.80603314282146e-05,0.0453755431845764,0.00547197312058856
"2305",0.00499635348262295,0.0463866622580724,0.000517388121583195
"2306",0.00108890671328155,0.046305994447863,4.89362021021122e-05
"2307",0.000239283480258479,0.0463124731138009,0.0100046444600252
"2308",5.45440120829355e-05,0.046311995744361,0.0109459487082013
"2309",1.4374829114594e-05,-0.00368792639415005,-0.0189650514974105
"2310",5.64056525487189e-06,0.000303069548266421,-0.0117931123726045
"2311",3.74141372727621e-06,0.0999845080799844,-0.00111501170710326
"2312",3.32846804784737e-06,-0.00797198912874819,-0.0101054061086181
"2313",3.2386784072358e-06,0.000645103136378111,0.00904455927103598
"2314",-0.00249678084517857,-4.27135400116185e-05,0.000855172936194748
"2315",-0.00304040747325551,1.21880167682775e-05,-0.0199191267778467
"2316",-0.000658642034580659,7.80577212822209e-06,-0.00188332016790227
"2317",-0.000140758267566987,8.15556307998122e-06,-0.000178049549376169
"2318",-2.81512107251913e-05,8.12764275792688e-06,-1.68176208426019e-05
"2319",-0.00500366627789273,8.12987136100674e-06,-1.57327516703276e-06
"2320",0.00391441288489336,0.0500081296935093,-0.0100001319348735
"2321",-0.00914640724122329,0.0460171673081788,-0.0109454876531458
"2322",-0.00198643210708305,0.0963357658558834,0.00896512948931516
"2323",-0.000429589088883908,-0.00768058733549992,-0.00915233784960279
"2324",0.00490892607882376,-0.0493779975358279,-0.000865329677786519
"2325",0.00106977654380103,-0.0460497482123969,-8.17998996893721e-05
"2326",-0.00476499634820549,0.103684551025111,-7.71780631936281e-06
"2327",0.00146624843032939,-0.00826716768477809,-7.13405576391324e-07
"2328",0.00282118122619135,0.000668823332972579,-0.0100000511452727
"2329",-0.00188417628937376,-0.0500444478556403,0.00905451947508595
"2330",-0.0029073248419369,-0.0459965521191066,0.000856113644541523
"2331",0.00437017482119817,0.103680304910654,-0.00991903885536871
"2332",-0.00154736787615395,0.0917331712402643,-0.000937820879816087
"2333",-0.00283409025427872,-0.107313128518882,-8.86541381497352e-05
"2334",-0.000613901274828521,0.00857467620022589,-0.0100083661240831
"2335",-0.000131150197208107,-0.000675493372597202,-0.000946266954475306
"2336",0.004973817715479,6.28555618220616e-05,-8.94529627153418e-05
"2337",-0.00391611361788602,3.92051802577953e-06,-8.44190746818185e-06
"2338",-0.000849173114129798,8.62471574691881e-06,-7.82379103725361e-07
"2339",0.00231769301613571,8.2492264823486e-06,-5.81770223107014e-08
"2340",0.00300631672372642,8.27919805601596e-06,1.02956860814629e-08
"2341",0.00065607900500364,-0.0999917231942788,-0.00999998323027995
"2342",-0.0048549494713459,-0.017009798204441,-0.000945474613970987
"2343",-0.00355331070068576,-0.0236334389163915,0.00991062169724799
"2344",-0.00327031641708952,-0.0231047595079588,-0.00906294310780353
"2345",-0.000708813064393077,-0.0231469786001242,-0.000856878244327675
"2346",-0.00515184763699583,0.00185637145071382,-8.10015891801186e-05
"2347",-0.00111798754972892,-0.00013939702913035,-7.64309226042315e-06
"2348",-0.000240877392836403,0.0500199052970629,-7.07106966757465e-07
"2349",-5.01612522958439e-05,0.046016227378999,-5.13152862424704e-08
"2350",-8.69252003177223e-06,-0.103664159118921,1.06892770190825e-08
"2351",-0.00249967568616061,0.108283256273751,-0.00999998344824249
"2352",-0.00304133747641,0.0913656839481121,0.00905452511023697
"2353",-0.000659144809426415,-0.00728387518316254,-0.00914388658820187
"2354",-0.000141168147200332,0.000590336883050213,-0.0108645316387275
"2355",-2.85408915097207e-05,-3.81830637934399e-05,-0.0110272174622814
"2356",-4.05156670080231e-06,1.19854254592155e-05,0.00895740047228344
"2357",0.0100012733169246,7.98097448750923e-06,0.0108469298471405
"2358",-0.00282307932500014,-0.0999916993900456,0.0110255835440753
"2359",0.0093883726847146,0.0579901998954995,0.00104247535874435
"2360",0.00204371355417354,0.0453801176360855,0.0100985807252449
"2361",0.000446713414617328,-0.0536133052960395,0.000954828263051155
"2362",9.94666056897131e-05,-0.0457116857642461,9.02940199161151e-05
"2363",-0.0024760376746924,0.2036575668659,8.55302128144331e-06
"2364",-0.0030360774766196,-0.116246938606878,8.24477371708099e-07
"2365",-0.000657880868089933,0.00928777330690878,-0.00999990625007285
"2366",-0.000140773096550362,-0.000732412814414829,-0.000945467335554895
"2367",-2.83347697829228e-05,6.73988741084486e-05,-8.93776145858283e-05
"2368",-0.0100038865250989,3.55787062744639e-06,-0.00500843503854398
"2369",-0.00217306010553298,8.65366229163556e-06,-0.00547352798273337
"2370",0.00452965075723188,-0.0999917530840264,0.00948249773593446
"2371",0.000987127747234418,0.0413235375147281,0.0108965778700814
"2372",0.000216852416441426,0.0300437714271027,0.00103027823400126
"2373",-0.00245063388740263,0.030944149348187,9.74277523546618e-05
"2374",-0.00303067397820378,-0.00246102568442552,-0.0199907724902104
"2375",-0.000656826171104186,-0.0997946231720164,-0.00189009574191346
"2376",0.00485933601039967,0.00797446926327439,-0.000178691705382761
"2377",0.00105881349683301,-0.200627664344779,-1.68798672426362e-05
"2378",0.00523243954581964,0.116022807928744,-1.58069159184038e-06
"2379",0.0011400000960311,-0.00925216691467767,-1.34167169818511e-07
"2380",0.000250152622339961,0.000747286982488049,2.60051891132207e-09
"2381",5.66669187271884e-05,-5.08698590238055e-05,-0.00999998446821238
"2382",1.45959811677088e-05,1.28390545057755e-05,0.00905452475862845
"2383",5.44820562708992e-06,7.75380627260347e-06,0.0108561131233706
"2384",3.45914138932812e-06,8.15971100109891e-06,0.00102645207044105
"2385",0.00250302664536761,0.0333414606450333,0.01009706573657
"2386",0.00304655498768724,0.0306808216314778,0.000954685022122703
"2387",-0.00183523182193923,0.0308932204575854,9.0280476605642e-05
"2388",-0.00289674261872008,-0.00245704005394032,0.0200085517407729
"2389",-0.000627584324226049,0.000204979179045495,0.00189180834791713
"2390",-0.000134185509036655,-7.50331099652612e-06,0.000178885223416358
"2391",-2.69023849721606e-05,9.45705050980905e-06,1.69297567609306e-05
"2392",-3.57507174264526e-06,-0.0999918967262658,1.61700115342001e-06
"2393",1.49714765118603e-06,0.0079901361311272,1.69192759358339e-07
"2394",0.0050026000354686,-0.0506289943905927,3.23036708493873e-08
"2395",0.00609008460987237,-0.0459500526210093,0.0100000193609198
"2396",-0.00367339597034899,0.103676434287195,-0.0190544898669991
"2397",-0.000796397333783894,0.0917333211620814,-0.0018015702276557
"2398",0.00482916841983894,-0.00731329951719317,-0.00517032092558622
"2399",0.00105243428321877,0.000592606018926745,-0.00548883364928798
"2400",-0.00476876719612118,-0.10003844370209,-0.000518948891834015
"2401",0.0014654285087321,0.0579938515128049,0.0299509496071693
"2402",0.00282100294495624,0.0453797466480239,0.00283185410956577
"2403",-0.00438421505429787,-0.0036133551994908,0.000267766028937189
"2404",0.00404904434620601,0.000297276303854233,-0.00497466638130817
"2405",-0.00411719350104178,-1.48704714888481e-05,-0.00547033416336618
"2406",-0.000892895306780161,1.00450975821786e-05,-0.00551719927036132
"2407",-0.000191813803243512,8.05633578693232e-06,-0.00552163045510667
"2408",-0.00503937279283218,8.21507885007122e-06,0.00947795045244604
"2409",-0.00109347125325243,8.20240796883809e-06,-0.00910385130627844
"2410",-0.000235486533012086,8.20341935536817e-06,-0.000860745570342658
"2411",-0.00504892896871834,-0.0499917966613168,-8.13667312975497e-05
"2412",-0.00109560923037044,-0.0460008342555227,-0.0200076771057844
"2413",-0.000236011519757717,-0.0296527661381276,-0.00189169380417198
"2414",-4.91032317873064e-05,-0.0309576961459186,-0.0101788425456668
"2415",-8.46246729935274e-06,-0.0308535630816209,0.00903761413030324
"2416",3.74335798802861e-07,0.00247143184077458,0.000854514492612424
"2417",2.29578314314693e-06,-0.000188570691790346,8.08091805950539e-05
"2418",-0.00499728642324371,-0.0999762491748584,-0.00999234401762195
"2419",0.00141555965465656,0.0079887281113713,0.00905524741209263
"2420",0.00280997927969118,-0.000629041033931799,0.000856181704840253
"2421",-0.0043867923409282,5.8829671075955e-05,0.0100809668141366
"2422",0.0040483036142227,3.92380172797857e-06,0.000953162882304071
"2423",0.00588246510178081,0.100008306390578,9.01365595424863e-05
"2424",-0.00371866034210022,-0.0579739682267757,8.5381335317436e-06
"2425",0.00419364029701974,-0.0453638560082368,8.23069747468708e-07
"2426",-0.00408587322440734,0.00362956453247421,9.36168405019089e-08
"2427",-0.000886205345080882,-0.000281092408982886,-0.0199999753523308
"2428",-0.000190479381630304,-0.0333022769365243,-0.00189096586492354
"2429",-3.92028634177422e-05,-0.0306665510680091,-0.000178773974795376
"2430",-6.30976158610963e-06,-0.0308769613258448,-1.68876457493639e-05
"2431",8.42413522050833e-07,0.00247314045810754,-1.58142704620445e-06
"2432",2.39756052700102e-06,-0.0668555327718536,0.00999986576329093
"2433",2.73570691877723e-06,-0.0613217680939329,0.00094549458975024
"2434",2.80923243245468e-06,-0.061763526439762,0.0200894112736343
"2435",2.82521959427129e-06,0.00493834838661655,0.0118994532947845
"2436",2.82869579315559e-06,-0.000385798139973303,0.0111250997874528
"2437",2.82945164720161e-06,0.0500391754655425,-0.0039481144419149
"2438",2.82961599840093e-06,0.0460142916544726,-0.00537327452536118
"2439",0.00500282965173415,0.0963355978118443,-0.0105080223617513
"2440",-0.00390992557463399,-0.00768097150103131,0.00900649121611963
"2441",-0.000847947828122031,0.000621635549464372,0.000851572612322826
"2442",0.00481783921543943,-4.10789035356629e-05,8.05317937846439e-05
"2443",0.0010498506726595,1.18189927036383e-05,0.0100076305212227
"2444",0.000230550808402619,7.59668034788774e-06,0.0109462297619203
"2445",5.24047604653077e-05,7.93370548990424e-06,0.0110349738000863
"2446",1.36692305572339e-05,-0.0999920931958513,0.00104336473077637
"2447",5.24669581825066e-06,-0.025343499583073,0.0100986663457157
"2448",3.41532571468406e-06,-0.0313019800512677,0.000954837889477034
"2449",3.01711822014994e-06,-0.0308264003885199,9.02964611704249e-05
"2450",0.00500293053320444,0.102468945650372,8.55478317873803e-06
"2451",-0.00390984352771362,-0.00817061510591088,-0.00999917382495852
"2452",-0.000847869876529295,0.000660639407357166,-0.000945396554286049
"2453",-0.000182083723442084,-4.42717089299549e-05,0.00491063060880492
"2454",0.00246268277429529,1.19943267975486e-05,0.00546431326795371
"2455",0.00303778274018196,7.50316939956974e-06,0.000516663633661096
"2456",-0.00433713923251489,-0.0999921383462379,-0.00995113255281055
"2457",0.00405922025684902,0.00798975783840206,-0.000940854291680893
"2458",-0.00161504099382448,-0.000629361774088011,-8.89399240158184e-05
"2459",-0.00284886500085157,-0.0999413832747393,-8.39212418313195e-06
"2460",-0.000617173961940054,0.0079856270506582,-7.76396234414278e-07
"2461",-0.000131921911812327,-0.000629111570191299,-5.63354483062994e-08
"2462",0.00497358980466078,0.100058517238267,-0.00999998825429671
"2463",-0.00391622328567731,-0.00797829412181272,0.00905452618691527
"2464",-0.000849257071520171,0.00064520882236252,0.0108561150446747
"2465",-0.00018238535086379,0.0999568804452622,0.00102645403836021
"2466",-3.73828106470242e-05,-0.00797010195284997,-0.00990293229110151
"2467",-5.85390333540659e-06,0.000644634438828007,0.00906370300324966
"2468",1.00164550431714e-06,-4.29941916593179e-05,0.000856982960261377
"2469",2.49229500326464e-06,-0.0499881076446513,8.1044358434923e-05
"2470",2.81641725496939e-06,-0.0460015262918603,7.68000450790396e-06
"2471",0.00500288689340245,0.00368022485471897,7.43465438546309e-07
"2472",-0.00390985301661839,-0.000285374665367044,0.0050000876214007
"2473",0.00415212806023213,3.11596594144703e-05,0.00547277160978865
"2474",0.000905160593794641,5.8938759650573e-06,0.000517463618077585
"2475",-0.00480085004670805,7.91059187577048e-06,-0.00995105665976936
"2476",-0.00604160759939543,0.100007749617532,-0.0209408468608778
"2477",-0.00131145422515555,-0.00797416233237414,-0.00197992295787586
"2478",-0.00028294419296504,0.0506449585384701,0.00981281673661982
"2479",0.00494069187179313,0.0459660175392855,0.0209278107898498
"2480",-0.00392343662279515,-0.0536604694304117,-0.00802127519234475
"2481",-0.000850885628967291,-0.0457083186998091,-0.000758387617011635
"2482",-0.01018279957096,-0.0963430994721648,-0.010071687595449
"2483",-0.00221202252067876,0.00769849139803114,-0.0109522526713945
"2484",-0.000478881222298888,0.0993938871257569,0.00896449037279012
"2485",0.00489796770236772,-0.107925163801781,0.000847602232816769
"2486",-0.00393284665819493,0.00862297227254771,0.0100801571632196
"2487",-0.000853051941309246,-0.00067990497754522,0.000953087861560675
"2488",-0.000183390830391872,6.26510859547125e-05,-0.00990986900252366
"2489",-3.77817737176045e-05,-0.0499966197710933,0.00906304714291295
"2490",-6.12098732943878e-06,-0.0460009263692882,0.0108569209492124
"2491",7.63236891465624e-07,0.0703467641197904,-0.00897346950885236
"2492",2.26012147752641e-06,0.0610599394555322,-0.0108484168031815
"2493",2.58559946786363e-06,0.061801267211365,-0.00102569177645506
"2494",0.00500265637040354,-0.104924519258248,-9.69612381318541e-05
"2495",-0.00391008347552102,0.10838346069562,-9.15053280792222e-06
"2496",-0.000848102384732208,-0.108642711952001,0.00999915189685296
"2497",-0.000182314614000312,0.00868024699687453,0.000945428880530841
"2498",-3.75477645286892e-05,-0.100684476648524,8.94068471453124e-05
"2499",0.0049939298949111,0.00804494079579854,0.0100084706709112
"2500",0.0010880190664313,-0.100633845995873,-0.00405368978189813
"2501",-0.004761270196326,0.108040819939134,-0.0053832555658424
"2502",0.00896681818710832,-0.00861552138354682,0.0194910349598345
"2503",0.00695193181489806,0.000695992814115698,0.00184287909479508
"2504",-0.00348611878234362,-4.72526508872306e-05,0.000174260534024029
"2505",0.00424420342007092,1.20732341883922e-05,0.0100164940272798
"2506",-0.00407487893411673,7.33783949158351e-06,0.000947069330177186
"2507",-0.000883814780343606,7.71581889580375e-06,8.95627158428169e-05
"2508",-0.000189959584570687,7.68564856912235e-06,8.48617370508009e-06
"2509",-3.90898403406226e-05,0.100007688056763,8.20453610828054e-07
"2510",-6.28518619549823e-06,-0.107974236934382,9.56661061479736e-08
"2511",8.47757119615267e-07,0.00862680977635932,-0.00999997286195509
"2512",0.00500239872242236,-0.000680290803018124,0.0190545286629664
"2513",-0.00391001927458134,6.26023667962272e-05,-0.0181983917046864
"2514",-0.000847968201951765,3.30460193254112e-06,0.00827937493276565
"2515",-0.00518216521458292,-0.0999919622479126,0.000782826154541283
"2516",-0.00112463982231414,0.0579895847506577,7.40336592421897e-05
"2517",-0.000242383954133452,0.0453795306108589,0.020007017914228
"2518",-5.05489459232678e-05,-0.00361389456577399,0.0018916656225052
"2519",-8.83693050646173e-06,0.000296762745733758,0.000178874025465348
"2520",2.32802105593066e-07,-0.100015386089609,-0.00998306900537571
"2521",2.20489692814851e-06,0.00799145444273108,0.00905612741900796
"2522",2.6337031737711e-06,-0.00062965622865363,-0.00914373202907015
"2523",0.00500272694148762,5.84811971009458e-05,-0.0108645139631243
"2524",0.00608999198080173,0.200003554038119,0.00897278727108741
"2525",0.00132646366554479,-0.0159559112714476,0.000848387973597653
"2526",-0.00470930331138852,0.00128198256743417,-0.00991976726973576
"2527",-0.00102176206979987,-9.39468625347217e-05,-0.000937887709355323
"2528",-0.000219954419810264,1.58798839322571e-05,-0.0100886584153912
"2529",0.00495438817474358,-0.0999928864917194,-0.000953856482862392
"2530",-0.00392045854071732,-0.0920102619603256,-9.01685049150558e-05
"2531",0.00414976191605909,0.0573524850892966,0.00999149248004727
"2532",0.00590458599510502,0.0454303839333079,0.000944705454536177
"2533",0.00128620966861437,-0.0036179536801626,8.93392133534121e-05
"2534",0.000282004094627197,0.100297086744433,0.00500846504172614
"2535",6.36527166673062e-05,-0.207997336750111,0.00547356445350289
"2536",1.61750631946234e-05,0.116610578403481,-0.00948246065366476
"2537",5.85166793953817e-06,-0.00929955987393782,-0.0208965407299928
"2538",0.00500360698055857,0.000750592795924376,-0.00197573308425447
"2539",-0.00390963633151475,-5.16108237889057e-05,0.00981321365124899
"2540",0.00415223528713948,-0.099987578896247,-0.00907215091665847
"2541",-0.009094755979552,0.00798923487135994,-0.0058577467936054
"2542",0.00302473867316699,-0.000629479062382643,-0.00555382766626167
"2543",-0.00433997549441223,-0.0999415329443138,-0.000525092491376
"2544",-0.00594139645123271,0.00798547996575394,-0.0100496297340094
