"","BMW","BBVA","ENEL"
"9597",0.0340607815110536,0.00359422946570576,0.00301942694932625
"9598",0.0334533790187656,0.00372882213911751,0.00293455627163639
"9599",0.0330463846197037,0.00371559848799046,0.00285390755885782
"9600",0.0313423626295652,0.00360764761647592,0.00277732225785397
"9601",0.0441179497907292,0.0037473683879814,0.00270464477107696
"9602",0.0447685347012525,0.00368172273908889,0.00291611839772028
"9603",0.0429905194176912,0.00359661661858444,0.00299963257653244
"9604",0.0503346467887831,0.00351582252290392,0.0030941293730154
"9605",0.0470614119154915,0.00342584044455282,0.00317465090397927
"9606",0.0430477992303572,0.00334211676199274,0.00341461666242085
"9607",0.0417989536510833,0.00326516346399135,0.00343830182868842
"9608",0.0379233587304206,0.00320838282650972,0.00363475223506702
"9609",0.135082804982512,0.00315712326001793,0.00353463035552132
"9610",0.133191325336722,0.00310991986037907,0.00342575175359569
"9611",0.127901037043396,0.00323550662645235,0.0033213212482359
"9612",0.109427360787227,0.00312549586280104,0.00322180605590188
"9613",0.0941007142266148,0.00302851769861251,0.0031270570987727
"9614",0.0830044938133145,0.00292455563499884,0.00303690019225396
"9615",0.0717640284620144,0.00284102309797645,0.00295116485837163
"9616",0.067333956813112,0.00274828182025947,0.00312919892563905
"9617",0.0583372375923312,0.00267671851615029,0.00319182736608595
"9618",0.0533319893161448,0.00272995141648221,0.00310577364185421
"9619",0.0571420224822627,0.00265335096716469,0.00301700568097697
"9620",0.0522357844014429,0.00258999378956192,0.00318275662176569
"9621",0.0471640660120775,0.00258326918104672,0.0031016062730179
"9622",0.0421657205408245,0.00250686330638676,0.00301326463254135
"9623",0.0411921339048237,0.00245217363876358,0.00292872602921063
"9624",0.0404303827964922,0.00240454020596925,0.00310837646857452
"9625",0.0423777369917208,0.0023606855678228,0.00303121949833263
"9626",0.0415064088217102,0.00231345573905213,0.00294634817639472
"9627",0.0377680208118569,0.00225447441607969,0.00311991316270273
"9628",0.0407894420096954,0.0021994602230424,0.00304199445591006
"9629",0.0527267757131109,0.00222422555576732,0.00318613575816451
"9630",0.0476244510112452,0.00248044358355873,0.00310387954342979
"9631",0.042156265197844,0.0024118811347353,0.00301537456218788
"9632",0.0382343843767541,0.00236450868062398,0.00293072753806841
"9633",0.0410916246495857,0.0023226436586308,0.00285027160762312
"9634",0.0384897907507854,0.00234108616303615,0.00277387074511444
"9635",0.0366946214196748,0.00229358945396103,0.00270137056025893
"9636",0.0353812094271788,0.00223599974384603,0.00291331281780978
"9637",0.0344285118985582,0.00234730543865154,0.00284670307274083
"9638",0.0323707457285749,0.00228681708203088,0.00277111581579464
"9639",0.0321956350135855,0.00251201510696976,0.0026987887831341
"9640",0.0342546545567803,0.00246917699725285,0.00290973323738522
"9641",0.0453797701626649,0.0023999851136024,0.00284322024606609
"9642",0.041950458289713,0.00233514667872811,0.00276779856527489
"9643",0.0410032758200593,0.00227463984560835,0.00269563995668168
"9644",0.0373081042411343,0.00221824285666848,0.00262718886314466
"9645",0.0435698010623406,0.00296930658197299,0.00256232660001717
"9646",0.044430174434045,0.00287191007750371,0.00279481676846473
"9647",0.0427426939252859,0.00283560412331424,0.00273474720641319
"9648",0.0386556905690736,0.00279452838205767,0.00291725205028154
"9649",0.0387656954427667,0.00292802943056741,0.00284184513512096
"9650",0.0352063979544396,0.00287245648173828,0.00280228356593242
"9651",0.0391008896804599,0.00277795172660387,0.00277630559253
"9652",0.0370044229232281,0.0027508360730118,0.00270599584941449
"9653",0.0471502603641763,0.00281659045710467,0.00263711830945715
"9654",0.052732674277642,0.00283954947472295,0.00257173820917227
"9655",0.0710575113579101,0.00276861076336346,0.0025858354453635
"9656",0.0621924428628722,0.00291102954640311,0.00263482507659526
"9657",0.0541544103077787,0.00301078059350563,0.00278832638364979
"9658",0.047693089705443,0.00291552107103289,0.00272528588268175
"9659",0.0452902714547698,0.0029436701507467,0.00265579039357498
"9660",0.0406419460219904,0.00285386434529513,0.00258944721190024
"9661",0.0401041327308429,0.00282466775721454,0.00252658633731843
"9662",0.0362443831444206,0.00274352993673191,0.00276421941574543
"9663",0.0332649240122849,0.00267414387197204,0.00286386452365424
"9664",0.0310008167590775,0.00260565802614052,0.00279486646895987
"9665",0.0293056649251027,0.00252758395060366,0.00272168467886226
"9666",0.0300926246501108,0.00260535787109823,0.00292629643036565
"9667",0.028633307306974,0.00294769585726309,0.00284985400773853
"9668",0.0280934778591218,0.0029323457554428,0.00280941747071915
"9669",0.0292388594789732,0.00288207963207393,0.00278286534974546
"9670",0.0353763408335417,0.00285399573968533,0.0027122090365148
"9671",0.033108189509669,0.00282974886223055,0.00291215471767984
"9672",0.0327174744382998,0.00280765800299176,0.00284506965521215
"9673",0.030589185260034,0.00278744974860781,0.00276953234827804
"9674",0.0397733814828667,0.00269827775257316,0.00271383314549085
"9675",0.0364593888747701,0.00271269104503275,0.00267119572422674
"9676",0.0506291132767765,0.00274159220683202,0.0026336665163187
"9677",0.0448139907991315,0.00273122218860933,0.00259907465760533
"9678",0.0516379669099259,0.00266704424115949,0.00253718114513775
"9679",0.0632226940837964,0.00259814067650025,0.00247718726527142
"9680",0.0572772827912667,0.00266076282014451,0.00242037172762877
"9681",0.0525710843630961,0.00262950955396147,0.0023666689590269
"9682",0.0489929108958776,0.0025500635206826,0.00231595067696906
"9683",0.0435546830300196,0.00249237680015817,0.00226808844171598
"9684",0.042257991866958,0.00267388333497327,0.00222295675429693
"9685",0.0413897186357874,0.00270831346463155,0.00218043320301071
"9686",0.0462801175409635,0.00284370405636831,0.00247729554115366
"9687",0.0424051029094605,0.00275877873893098,0.00243559832808359
"9688",0.0500384752095926,0.00267108383805495,0.00238178127614404
"9689",0.0444741559788518,0.00273222677090313,0.00233025320287677
"9690",0.048157808530464,0.00269496492901723,0.00228158320357492
"9691",0.0429800307993236,0.00262353307162302,0.00223567806428927
"9692",0.0388854390419397,0.00255825077221028,0.00252252487857431
"9693",0.0389288715892578,0.00304093068097211,0.00247815878228944
"9694",0.0517888042160393,0.0029389561084344,0.00242201007424625
"9695",0.045870807224876,0.00285430917821338,0.00236825255120128
"9696",0.041116862564127,0.0029016814909633,0.0023174476110867
"9697",0.0386226570164608,0.00312563997300858,0.00226950067669979
"9698",0.0443144199600448,0.00304099735355547,0.00255006207231847
"9699",0.0409048556469391,0.00293631660479182,0.00267397817878878
"9700",0.0372900524860169,0.00285240120297409,0.00280461756559106
"9701",0.0378167565782069,0.00281532774071309,0.00291575022099385
"9702",0.0349393122906158,0.00287343594270651,0.00284476162908727
"9703",0.0340840038044378,0.00310115572843955,0.00369464639536616
"9704",0.0356649476026533,0.00299449499746599,0.00364855542795715
"9705",0.0345039232357448,0.00311768177194045,0.00353713499737215
"9706",0.0324260373887224,0.00319453830522246,0.00363591935593754
"9707",0.032291444121323,0.00308763376444042,0.0035315096930152
"9708",0.0307260614561757,0.00319300860051804,0.00362319106107074
"9709",0.0334107252738905,0.00332259305019891,0.003646071175542
"9710",0.03111175494591,0.00444966818446603,0.00382212169159668
"9711",0.0365755459326788,0.00463077877831511,0.00381434547303856
"9712",0.0371445169946612,0.00462418678236529,0.00369743131045353
"9713",0.0339562239082652,0.0045569808157665,0.00358059961456713
"9714",0.0355015143805442,0.00437384296362512,0.00346890641622663
"9715",0.0366598479280911,0.00419518151589754,0.00336241316261625
"9716",0.0340623869445607,0.00402596971308512,0.00326094277311584
"9717",0.0316034839451753,0.00387692916419057,0.00316431210990926
"9718",0.0339432973705361,0.00373426540874755,0.00331587446340174
"9719",0.0315141693618045,0.00387762271119501,0.00336155188244771
"9720",0.0316205202110862,0.00374658996349912,0.00326703778671472
"9721",0.0367868381135454,0.00387218111796702,0.00317045357900124
"9722",0.0336822466828202,0.00372200029355187,0.00332522218684161
"9723",0.0331533077351239,0.00376490751105008,0.00336932941407528
"9724",0.0328327789014483,0.0036244382413957,0.00342780314905214
"9725",0.0311262993746819,0.00348628885409691,0.00333087705391328
"9726",0.0313782757009939,0.00354962360697598,0.00344597322020097
"9727",0.0300539976078902,0.00342182714300275,0.00348333999449276
"9728",0.0286044330698584,0.00349906321048339,0.00338299484298357
"9729",0.0280730488821227,0.00340307830935189,0.00328088395292035
"9730",0.0276779229621539,0.00328732512976323,0.00318331466336883
"9731",0.031483989710148,0.00329121307654487,0.003090425615607
"9732",0.0296663814062549,0.00323764771754348,0.00300205892336487
"9733",0.0303412572478634,0.00312179316513238,0.00317340099370852
"9734",0.0520890399612099,0.00302681811292007,0.00309288992074416
"9735",0.0459660260073186,0.00293979251472957,0.00300497751713785
"9736",0.0422872365749664,0.00289429144599282,0.00292084810110272
"9737",0.0394332641293612,0.00313354345428323,0.00284088765487615
"9738",0.0357229990635322,0.00330685109115671,0.00276496325103584
"9739",0.0346238605732222,0.0032228351232116,0.00276420280853982
"9740",0.0337772980641058,0.00319985087882091,0.00279720580306332
"9741",0.0332758388799254,0.00318397299716283,0.00293076996406919
"9742",0.0314551351716848,0.00313708110544664,0.00286002588344703
"9743",0.0316078251511271,0.00307238041782568,0.00278360438881729
"9744",0.0302225243839898,0.00301501977051415,0.00271062807033777
"9745",0.028728914875189,0.00302646966341472,0.00292005589351288
"9746",0.0276311737598487,0.00299142267100526,0.00300346230090543
"9747",0.0511574730016192,0.00303067609026103,0.00309739544733191
"9748",0.055201271804088,0.00307213694099211,0.00317772113771696
"9749",0.0611602837515664,0.00298689043432681,0.00325092003408104
"9750",0.0533645038430927,0.00294768005920345,0.00331703288902931
"9751",0.0470640546290778,0.00285916943808807,0.00353779559858309
"9752",0.0470159798566254,0.00278273686604887,0.00344151989726826
"9753",0.049955268873202,0.00270633997379414,0.0034068486297485
"9754",0.0442970684211769,0.00263967795086481,0.00348088330404139
"9755",0.0409775753932848,0.00262860295610218,0.00352137837371124
"9756",0.0403095185096364,0.0029528291595849,0.00356400419741207
"9757",0.0364040985098601,0.00285535287529201,0.00360162826661781
"9758",0.0338276484100856,0.00277737967400111,0.00363640854202638
"9759",0.0314258327849965,0.00356223234389296,0.00366808020162121
"9760",0.0296220035289805,0.00367702272325458,0.00369721980178805
"9761",0.0288051443965566,0.00354118713147098,0.00372382533577199
"9762",0.0388852063525563,0.00352110620764613,0.00361237564588181
"9763",0.0412620110517375,0.00355952742538949,0.00369899332788841
"9764",0.0428975613431653,0.00359124793968674,0.00359130887175145
"9765",0.0416276942143938,0.00358400571571499,0.00347957020454584
"9766",0.0431850768881862,0.00357489319448138,0.00337259939183562
"9767",0.0400689761784745,0.00365372038809152,0.00327064731276629
"9768",0.0362165806215358,0.00359809232866631,0.00317355148642985
"9769",0.0336869077576415,0.00346933326737472,0.00332422602005526
"9770",0.0381933933357715,0.00335422788982276,0.00324375300752153
"9771",0.040848289845294,0.00323136439891753,0.00322487432848012
"9772",0.0368242274996705,0.003129350540652,0.00331612742655302
"9773",0.0337093815639893,0.0031351220546911,0.00337142892527441
"9774",0.0353375088276882,0.00360853532873444,0.00327687482872227
"9775",0.0344225050044309,0.00349907941468002,0.00317983560771588
"9776",0.0385113476050776,0.00348746161669617,0.00308713082719401
"9777",0.0445467676822798,0.00335769909253718,0.00299892619054422
"9778",0.0427933506867774,0.00335146875836551,0.00317089745988021
"9779",0.0386952266715809,0.00323619710657063,0.00322971514336897
"9780",0.036822109074578,0.00317584519979217,0.00314177660859612
"9781",0.0337081564331316,0.00307318720038894,0.00327883342815413
"9782",0.0318044300923756,0.00302678920651345,0.00333077927906199
"9783",0.030410844859482,0.00328382774707181,0.00354627283387872
"9784",0.0288682103181451,0.00325340793214304,0.0034508551821901
"9785",0.02979452250706,0.00318001643811469,0.00334592756156973
"9786",0.0289610762260373,0.00319972542412632,0.00347131177743113
"9787",0.0472415135281276,0.00312716072154055,0.00337534315117551
"9788",0.0469174345830235,0.00302802794051647,0.00327377471586307
"9789",0.0448042805845058,0.00305686146714087,0.00341728536034126
"9790",0.03992549977134,0.00309698070973981,0.00332451481435453
"9791",0.0396258363877519,0.00299668605599592,0.00322539247645351
"9792",0.0562370467593744,0.00294941064579366,0.0031304966309816
"9793",0.0492806546699001,0.00347175658188721,0.00304017318592672
"9794",0.0438034843788455,0.0033701636665145,0.00295427641590178
"9795",0.0424392920200726,0.00330405409626089,0.00287264166634575
"9796",0.0415198364731897,0.00390947289820407,0.00279510788350451
"9797",0.0373476189600345,0.00375936272619149,0.00272151840570663
"9798",0.0345438754546789,0.00371902520072355,0.0027241365916766
"9799",0.0359365071049879,0.00388198691454327,0.00276075055970219
"9800",0.0330303263678565,0.00404240105015322,0.00289852177302345
"9801",0.0348858100808877,0.00432770847490111,0.0029959044831468
"9802",0.0339404374923542,0.00415390932339455,0.00308805262911819
"9803",0.0354193897496942,0.00434634805405472,0.00300809478435313
"9804",0.0460036628378577,0.0043717820583687,0.00292418392294491
"9805",0.0562161458548799,0.00450347966590656,0.00284407386634849
"9806",0.0563634319312727,0.00443969039836303,0.00303525204072505
"9807",0.0494969257608732,0.00439346705752405,0.00310705074003976
"9808",0.0615980179138362,0.00423030862479333,0.00302532084402176
"9809",0.0535946614937997,0.00421297119795978,0.00294051696437435
"9810",0.0469222262097222,0.00432272068170637,0.00292892326422681
"9811",0.0419535995790022,0.00415053813991418,0.0029485542050161
"9812",0.037685916685563,0.00407396941554138,0.0028719731075736
"9813",0.0360558543423892,0.00391793301908499,0.00285564754500264
"9814",0.0395494931865094,0.00380497157346093,0.00287885143451795
"9815",0.0394971860803379,0.00370876764457763,0.00364431647550554
"9816",0.0374662801359335,0.00366029957692167,0.00360653720437569
"9817",0.0346075842603537,0.00361083635743865,0.00358071987033636
"9818",0.0337924137583305,0.00347389624465256,0.00355884019128676
"9819",0.0332870388015438,0.00364392667760485,0.00372924633127938
"9820",0.0315207690176311,0.00358561440896601,0.0036238812305424
"9821",0.0296929071442858,0.00365658097653809,0.00351081478784219
"9822",0.0303576852379122,0.00357941461223038,0.00361878041233109
"9823",0.0307593207453539,0.0034846561527125,0.00363961521022617
"9824",0.0310392141791941,0.00337075782922749,0.00353161460968166
"9825",0.0313463227145617,0.00335405594870115,0.003422503271739
"9826",0.0315619934173076,0.00329379525211456,0.00354134384709327
"9827",0.0301886266835462,0.00321895587094634,0.00344198035678194
"9828",0.0292303938252801,0.00316557218330414,0.00354232548183584
"9829",0.0285069979476896,0.00324869683203886,0.00344213672023095
"9830",0.0610532509709061,0.00322961687579925,0.00358261259899176
"9831",0.0542173184113,0.00321667439196421,0.00348238744564015
"9832",0.0477539344183259,0.00312098876785365,0.00337582820604354
"9833",0.0452750405917872,0.00302768976155234,0.00333009042182457
"9834",0.0433895302149523,0.00304436537405291,0.00331750041557761
"9835",0.0388120968895154,0.00294012380235976,0.00325080116513422
"9836",0.0352414383671817,0.00319295986988002,0.00323663219299473
"9837",0.0587977326794951,0.00317091889847988,0.00344109698099821
"9838",0.0513296178905254,0.00336155553545665,0.00346630478869757
"9839",0.0526490271105055,0.00323995792750898,0.00336615675470769
"9840",0.0533867757455623,0.00313799351835792,0.00326480948012495
"9841",0.0496602490781928,0.00308736643557282,0.00316800748292133
"9842",0.0437759254552729,0.00298022798155561,0.00307585981064691
"9843",0.0394915729902565,0.00287904629808021,0.00298820726231649
"9844",0.037412435324475,0.00278393758533226,0.00290488267403902
"9845",0.0346188053382222,0.00270980761087675,0.00308892828021591
"9846",0.0359118235535259,0.00262514627261656,0.00301289166782777
"9847",0.0396817278723859,0.00292824680018376,0.00292894173835715
"9848",0.0359169410830993,0.0032288672928752,0.00284860422331695
"9849",0.0347622350413279,0.00326456193503732,0.00303879472612415
"9850",0.0459391813276708,0.00386667581802537,0.00296532157168683
"9851",0.0460370200899797,0.00403203858967632,0.0028837317111167
"9852",0.0439216422399847,0.0038755342001802,0.00280566592752184
"9853",0.0395733096011151,0.00411620758242683,0.00273153755533346
"9854",0.0418897988905795,0.00395426041857978,0.00293926761066569
"9855",0.0436464337668817,0.00379801126699007,0.0028712171362449
"9856",0.0543077007847218,0.00417471620614703,0.00308407002684406
"9857",0.0544634237794643,0.0040090636542096,0.00300943481319303
"9858",0.0504741490877969,0.00401662210248149,0.00292570538048782
"9859",0.0522331106892202,0.0038749609914743,0.00284553092514931
"9860",0.0470129828138545,0.00373240839242175,0.0030362575759229
"9861",0.0447004707541799,0.00360185162862895,0.00310800084887611
"9862",0.0452903798392921,0.00351750892068709,0.00302622435801291
"9863",0.0407187395163399,0.00356280129277181,0.00294137582451339
"9864",0.0401553692784962,0.00344799009830232,0.00286040274084595
"9865",0.0398908392069919,0.00331979433336784,0.00278348898948011
"9866",0.0420132441467186,0.00325066343276973,0.00271049498827308
"9867",0.0391839248178228,0.00387376845345174,0.0029210910220925
"9868",0.035529701239198,0.00374391906890174,0.00285405380021177
"9869",0.0462360790686285,0.0036962571627317,0.00277809154054732
"9870",0.0556858539729974,0.0035547243893263,0.00298462529893495
"9871",0.0534921578420987,0.00346786147943733,0.00306035406448115
"9872",0.0471177619913605,0.00335468957179018,0.00298097255841566
"9873",0.0417540390461812,0.00324278163040666,0.00289836970975983
"9874",0.04339015700782,0.00332615984342644,0.00281955493793977
"9875",0.0388132135232401,0.00322631431383064,0.00274471705545488
"9876",0.0519046623835229,0.00355135621358928,0.00267371876834452
"9877",0.0467212341131439,0.00341979077382475,0.00268003226933064
"9878",0.0428073834504132,0.00360284268157027,0.00272057882919129
"9879",0.0399144581139753,0.00346770486702932,0.00286321098769159
"9880",0.0376552664422562,0.00338628427998544,0.00279605911124476
"9881",0.0381033503984362,0.00338575265775551,0.00272289794143505
"9882",0.0346946682703356,0.00326870660858215,0.00265305122056275
"9883",0.0325410185528598,0.00315069483221156,0.00287096069972652
"9884",0.0345981086522607,0.00309503676283688,0.00280662112707198
"9885",0.0338910625631601,0.00343278543752867,0.00273308163147743
"9886",0.0333590255386804,0.00333658915058968,0.00266271676328849
"9887",0.0328700484417235,0.00363704935726066,0.00287887019454531
"9888",0.0377359678846798,0.00374032391664897,0.00296654285536825
"9889",0.0347886585562278,0.00359720129806414,0.00367809519560225
"9890",0.0542002597432318,0.00355905072768091,0.00363079462053079
"9891",0.0519013836503227,0.00353735247434354,0.00353522767600403
"9892",0.0469228343765256,0.00351856670623178,0.00343756962866078
"9893",0.0415997966375212,0.00350149684934159,0.00334346912273763
"9894",0.0374092552020244,0.00348592824744438,0.00325382935637325
"9895",0.0378630262810512,0.00347172993239885,0.00316870155928825
"9896",0.0348979523590725,0.00334624626185601,0.00307705967390525
"9897",0.0388604430595217,0.00322568033865842,0.00330502319642784
"9898",0.0563038682119442,0.00311196349434091,0.00363076407345908
"9899",0.0652001750769012,0.00300492006519042,0.00393593032341271
"9900",0.0572301574315919,0.00290425925475697,0.00420406250908906
"9901",0.13463595424545,0.00280969104931409,0.00443861686756518
"9902",0.11367800461681,0.0027822129180664,0.00612974328215936
"9903",0.0962436297883971,0.00617096859756999,0.00599914794466309
"9904",0.081801556031515,0.00603954025217045,0.00582788946276291
"9905",0.291610022810127,0.00579538018004685,0.00601708419647754
"9906",0.371071506913471,0.00567024335601912,0.00581857266027112
"9907",0.332094967467038,0.00556583913617652,0.00564153799331897
"9908",0.297878326757331,0.00602012558812759,0.007470831277084
"9909",0.250863873120652,0.00583412013107318,0.0073252361655518
"9910",0.211864197961748,0.00582510803755633,0.00709925525349749
"9911",0.179467950442882,0.00587630731385277,0.00684507405525772
"9912",0.151045887568119,0.00592710767987058,0.00674602353958914
"9913",0.127334656132282,0.00575875836822204,0.00650130024213006
"9914",0.107594374263374,0.00571507657940888,0.0062871309385699
"9915",0.0912046400074241,0.0061059184442303,0.00605968706442917
"9916",0.0776472430286496,0.00589047685568815,0.00592954909530259
"9917",0.0667007635575755,0.00566957025392165,0.00572013109538747
"9918",0.0577920054973587,0.00562588837768469,0.00553348460209301
"9919",0.0506035276906003,0.00548410841677113,0.00584998664377713
"9920",0.070398357425551,0.0052611893562941,0.00566359476496864
"9921",0.0819721577360382,0.00504310116473022,0.0059576486967686
"9922",0.0881996724000632,0.00536401176865542,0.00583203689874633
"9923",0.0765304194588341,0.00647077680487236,0.0056266886752051
"9924",0.0670055793416164,0.00619217211099984,0.0054258005913761
"9925",0.0594050990565899,0.00602927237038593,0.00525787715815249
"9926",0.0534222383112569,0.00580432946092824,0.0053210032186536
"9927",0.0467842809849043,0.00556267678614561,0.00530671004562947
"9928",0.0414896725665145,0.0053510413665412,0.00525878352933345
"9929",0.0373232320549843,0.00512187862829438,0.00522728894534957
"9930",0.0340927822888779,0.00511381667103688,0.00510193491387694
"9931",0.0316263873781413,0.00491890851271925,0.00509919597589454
"9932",0.0297715889976875,0.00551458449641314,0.00539232760217236
"9933",0.0283960743176458,0.00528148281373279,0.00540695600525553
"9934",0.0273883778001097,0.00513323735437144,0.00525880140292159
"9935",0.0266576165664614,0.00491996915142085,0.00508540485139691
"9936",0.0261319785558444,0.00493432201623548,0.00499292959063387
"9937",0.0553567531655973,0.00518609689183145,0.00482790770021181
"9938",0.0693549705103568,0.00513666022395312,0.00469472111129795
"9939",0.0777028461928622,0.00492212636553014,0.00454886165417822
"9940",0.0985835644764227,0.0048509714356345,0.00441351911383119
"9941",0.11214095342508,0.00515693498424089,0.0042652887826683
"9942",0.0949748622827866,0.0049589704888922,0.00415513963456327
"9943",0.0807529598775711,0.0049548983391579,0.00411369474507346
"9944",0.0690301556278986,0.00480735936975836,0.00398240314678598
"9945",0.0594265653544565,0.00467640839805566,0.00385257086614174
"9946",0.0516215193990494,0.00494339349074512,0.0037628261454511
"9947",0.0863599950805413,0.00521339545309497,0.00366339763167075
"9948",0.10482819491314,0.00504113940746659,0.00381866254351411
"9949",0.0983066509741276,0.004915567016365,0.00378288251169991
"9950",0.0932341619697821,0.00486693154073588,0.00372341007886716
"9951",0.0894951441874945,0.00478220733775738,0.00366245114765734
"9952",0.0867718210569664,0.00458276423012484,0.0035497313418326
"9953",0.0806254173420601,0.00439307192858598,0.00347122824876573
"9954",0.0764816143335547,0.0043015082339271,0.00338797195451477
"9955",0.0734379947915674,0.00417619790261465,0.00345959292147684
"9956",0.0712219717328961,0.00404345522521852,0.00343908214659285
"9957",0.0696228654014005,0.00403955027489341,0.00343628081355041
"9958",0.0684770331719582,0.00388430746221607,0.00333622814776013
"9959",0.0676603887129439,0.00410904204534161,0.00358216099426803
"9960",0.067080684152432,0.00397040483643664,0.00347430118393239
"9961",0.0666703802121045,0.0038134506976167,0.00340977266187128
"9962",0.0687118632944583,0.00367675014520561,0.00330810816517299
"9963",0.0807875827949222,0.00353576967734884,0.0033533808717265
"9964",0.0711582454919722,0.00341445166375217,0.003259206212864
"9965",0.0620818041171767,0.00477197214334866,0.00316299261255871
"9966",0.0692997214159056,0.00511412340580597,0.00322611233234897
"9967",0.0599576990579098,0.00507534379276144,0.00313852026104531
"9968",0.0794163822595971,0.00486370746633327,0.00319279835929078
"9969",0.0689472341949605,0.00488266079972374,0.00311319229614392
"9970",0.0841961530064321,0.0049291265980383,0.00302438011999376
"9971",0.0753542761677933,0.00472471845407937,0.00297903150273966
"9972",0.0702333114352019,0.00460726315982936,0.00289808241138136
"9973",0.074232621463995,0.0044167097071017,0.00286716490148011
"9974",0.0659051950107098,0.00427498241070358,0.0028563418636207
"9975",0.0752414288116742,0.00418323629434964,0.0030009771585616
"9976",0.066364885702183,0.00406507144640348,0.00317397681372746
"9977",0.0791686820655155,0.00390308781263332,0.00309352458900543
"9978",0.0684729082969299,0.00376075496279984,0.0030055886886434
"9979",0.0592089755522401,0.00362475514703259,0.00292143010242483
"9980",0.110612163071561,0.0035316630183244,0.00288541296458757
"9981",0.0979942272801082,0.0035195344080574,0.00280935522175582
"9982",0.0874539791186949,0.00441110119746642,0.00277601841023012
"9983",0.077550070452015,0.00425973597081841,0.00273221247625147
"9984",0.066649610604718,0.00432483285739817,0.00272540036147594
"9985",0.0574856192428973,0.00426251075668494,0.00272825000079477
"9986",0.0823018929579297,0.00419760932812206,0.0026615912205095
"9987",0.073895254077345,0.0041060066805039,0.0026370216058575
"9988",0.0771166256588498,0.00397608517656785,0.00279702846447463
"9989",0.0670460346492244,0.00385624798958176,0.00282708735611537
"9990",0.0588574011625122,0.00375630112147366,0.00275680931867028
"9991",0.0556686845144762,0.00361924481141888,0.00273795011497172
"9992",0.049867291436248,0.00349168258820438,0.00269460851125022
"9993",0.102607986380404,0.00337491257602308,0.00268996170049217
"9994",0.0992335927248416,0.00337019666032892,0.00264812758736511
"9995",0.1178502213634,0.00337772098069822,0.00258343288252204
"9996",0.103037985751528,0.00327291952897799,0.00252095255773646
"9997",0.0952138682609633,0.00316578981579888,0.00251259725519484
"9998",0.0809524364092171,0.00310397598242246,0.00248459407367182
"9999",0.0710937657138,0.00313007225708599,0.0024965604051048
"10000",0.0694106195089662,0.00423053209239772,0.00244176827299251
"10001",0.0634156108064515,0.0041667255275026,0.00240281338684712
"10002",0.0558639343109553,0.00407744783073053,0.00235085005728995
"10003",0.0533253867301454,0.00409899742544027,0.00250293989568728
"10004",0.0467072518466403,0.00416341574096757,0.00254660827453538
"10005",0.04956927052165,0.00419101578761682,0.0024908648186228
"10006",0.0490116146591918,0.00405077000211748,0.00243353452433792
"10007",0.0435595234063604,0.00389774453256533,0.00242938381364627
"10008",0.0393130762661111,0.00391331104703044,0.0024073244742158
"10009",0.0447898263008503,0.00379198804131532,0.00242574851683055
"10010",0.0414809753084955,0.00383676622851135,0.00237514769200816
"10011",0.0431211658778151,0.00368807003409625,0.00232411947051033
"10012",0.0400203089651757,0.00354638809806181,0.00227580255705142
"10013",0.0378275115911786,0.00346081038110041,0.00228508941494108
"10014",0.0476120019568408,0.00392165971494369,0.00224159851491188
"10015",0.0424359605749395,0.00389932311771132,0.00225925608044629
"10016",0.0395699033408646,0.00376409255869909,0.00229781021227866
"10017",0.0394435400469657,0.00362748261731377,0.00233808375009233
"10018",0.0372815881594104,0.00377160388070561,0.00231733928926524
"10019",0.0377057656925403,0.00364731845997562,0.00230801415579069
"10020",0.0381738429843948,0.0038079335590579,0.00229704519593809
"10021",0.0363407686599954,0.00442837012700623,0.00232570716278897
"10022",0.0333391057527359,0.0043572049233516,0.00228087231428862
"10023",0.0315307708532731,0.00418007214700042,0.00267468730088879
"10024",0.0316616003101516,0.00402274357689219,0.00261349956952261
"10025",0.0368109371191374,0.0041166809386827,0.00259053075025411
"10026",0.0373085413932847,0.00397122703601152,0.00255889921506831
"10027",0.0437689433293077,0.00381414239569807,0.00256542247831591
"10028",0.0394319870243664,0.00384409874449376,0.00258098866298578
"10029",0.0357217264635666,0.00417418980494275,0.00252225468140898
"10030",0.0394252105057148,0.00407175201720958,0.00250732559068075
"10031",0.0374358913398077,0.00392454723085323,0.00248082475740128
"10032",0.0359234319078938,0.00380988045079346,0.00245869523358928
"10033",0.0347169419731182,0.00395194634732013,0.0024045620027369
"10034",0.0456839845624989,0.00410288648348293,0.00235181484886692
"10035",0.0421821174327432,0.0039425295215126,0.00250726011086338
"10036",0.0413050543696512,0.00378694041719349,0.00257062238561257
"10037",0.0407087974059463,0.00365163864932617,0.0025145203482956
"10038",0.0428145693761544,0.00352193094175781,0.00245595390117515
"10039",0.0442748492629281,0.003403335630392,0.00244998327424305
"10040",0.0399275612309712,0.00346976222681687,0.00239702777589818
"10041",0.0395932180901262,0.00334141294621392,0.00234473192813156
"10042",0.037535600239444,0.00333694163998594,0.00234780044333992
"10043",0.0347127517094186,0.00339474573205637,0.00230065043296802
"10044",0.042140654015403,0.00333510905740581,0.00230329621971539
"10045",0.0381657381313873,0.00325711972231673,0.0022585202115511
"10046",0.0351543389443366,0.00318524025842546,0.00226464527102638
"10047",0.0324327207758146,0.00307221795361603,0.00225464433361663
"10048",0.0446074510583062,0.00309034361049106,0.00239107054108066
"10049",0.0402098908033225,0.00298341366419376,0.00235823420911579
