"","BMW","BBVA","ENEL"
"6230",0.0695567751558457,-0.00176810457389287,0.000855212136125161
"6231",-0.0789569211630692,0.0018725967548443,0.00018901065270871
"6232",-0.0211841311298571,0.00314585022993974,-0.00495584615317934
"6233",-0.0303177316292675,-0.00275853671914028,-0.00607458813832729
"6234",-0.0104547049714085,-0.00120168634952034,-0.00131790407356469
"6235",-0.0201568256798481,0.000915123982299981,-0.000283625289453582
"6236",-0.0103023250078706,0.00107399809823772,-5.87348849832026e-05
"6237",-0.0201545402567689,0.00108594177930676,-0.00500983540565514
"6238",0.0596977094971862,-0.00391314071734872,-0.00108644761881038
"6239",-0.0491047732941041,-0.00228837431806994,-0.0052333582198667
"6240",0.0192635523893046,0.00283351146458877,-0.00113510984507315
"6241",0.0902888493108946,0.0172179394493206,-0.000243999296556829
"6242",-0.00864600859205211,0.000297758152861149,0.00244976104616956
"6243",0.0698702982763848,-0.00097201309839523,0.00303551408334357
"6244",0.0310477807161789,-0.00106732241612928,0.00316290848177125
"6245",0.000465572081566279,-0.00107449597069209,0.00319063878455417
"6246",0.050006940854729,-0.00107505550692633,0.00319669843226578
"6247",-0.0692501040755928,-0.00107511870391708,0.00319804607924645
"6248",-0.00103856183446283,0.00292485534614073,0.000698369163251833
"6249",-0.0400156159878833,0.00322509112000535,-0.000845152913502289
"6250",-0.030600141616631,0.00324768549298415,-0.00118078363890017
"6251",-0.020458940642925,0.00324944467662558,-0.00125377417604255
"6252",-0.0203068562654778,0.00324964031421882,-0.00126965703673498
"6253",0.619695424647645,0.00324971861780821,-0.00127312257953083
"6254",0.0292933215345954,0.00224978811623711,0.00472611186116811
"6255",-0.00956074289317144,0.011174792221734,-0.00896937290297473
"6256",-0.0101434243172207,-0.0061552107302143,-0.00194739729985205
"6257",-0.0101521625199013,-0.00745586368752527,-0.0104205604761374
"6258",-0.0101522934867262,-0.0155536177218378,0.00273694070501218
"6259",-0.000152295373666789,0.00783838016162886,0.000597927491186923
"6260",-2.32872285721442e-06,-0.00140601099956861,0.00513282702290496
"6261",-7.97228096871549e-08,-0.00509978511127684,-0.00388105822959872
"6262",-4.5995292907719e-08,-0.000377084977325914,-0.000841069885587409
"6263",-4.54895001666955e-08,0.00497732308704713,-0.00518006415021599
"6264",0.0399999545180947,-0.0156207572217824,-0.00112358185769779
"6265",-0.0094001790738929,0.00183315091014524,-0.000241552797925593
"6266",-0.0101410163949396,-0.00185698268077683,-4.97671062396066e-05
"6267",-0.0101521264090962,-0.00313394572706294,0.00499193418594324
"6268",-0.0101522929451789,-0.00522983715727943,0.00608824635278982
"6269",0.00484770463445727,-0.0103872262747782,-0.00867331478282374
"6270",0.00507265457824246,0.0062255329931773,-0.00188314355397612
"6271",-0.013257305294033,0.00247236145633511,-0.000406709561963758
"6272",-0.0135321935122477,0.00119075265006874,-8.56782861236027e-05
"6273",-0.0135363158167081,-0.00490540258468197,-0.0100158742307945
"6274",-0.00220304420139428,-0.0143629855979883,-0.00717518578296605
"6275",-0.00203308287520088,0.00992698713325968,0.0034424246830973
"6276",-0.00203053400625208,0.0047500255846078,-0.00424885457253676
"6277",-0.00203049576626313,0.0033616129721894,-0.000921282839828841
"6278",-0.00203049517737952,0.00325748521820568,-0.0101977458550531
"6279",-3.04951531262532e-05,0.00224973472677448,-0.00221491172544308
"6280",0.00249949818307016,0.00217415199266835,-0.000479148772738469
"6281",0.00253743963365594,0.00216852241272747,0.00489827019639755
"6282",0.00253800860971864,-0.00583185763596017,0.00106757978455629
"6283",0.0025380171231717,-0.0034323615986338,0.000234646218332024
"6284",0.00403801723157926,-0.00125235858062833,5.35357000819303e-05
"6285",0.00406051220420522,0.00791121532238215,-0.00498584441515248
"6286",0.00406084952301455,0.0125990518666832,0.00391834812759217
"6287",0.00406085455081495,-0.00504890186658358,0.000854508537433851
"6288",0.00406085459535177,-0.00637339376380019,0.00518831666030284
"6289",0.00606085456519168,-0.00647291554877238,0.00113070670903781
"6290",0.00609084785428138,0.000519488741188567,-0.00475156754539086
"6291",0.00609129760739791,-0.00095575538702164,0.0089693486826885
"6292",0.00609130430594007,-6.64841136828187e-05,-0.0030470971809704
"6293",0.00609130436012606,0.00400024993712567,-0.000659976400968709
"6294",9.13043146653081e-05,0.00130551682417579,-0.000140928184973355
"6295",1.32430652399762e-06,-0.000896684239453549,0.00497193206608149
"6296",-2.50937830514886e-08,-0.00306196637688672,-0.00391628318145276
"6297",-4.53302817504664e-08,0.00277547959719637,-0.000848969537259769
"6298",-4.56337687637642e-08,-0.0017863942591374,-0.000182022272482207
"6299",0.00714281150453644,0.00687122423239739,-3.70033061836139e-05
"6300",0.00724993050589262,0.000521070891839059,0.00499452917276511
"6301",0.00725153687889701,-0.00295546699751892,-0.00391136973592943
"6302",0.00725156091405665,-0.00321642227690333,-0.000847901172744692
"6303",0.0072515612194195,-0.00123606890312455,-0.000181789970580937
"6304",0.0072515611688857,0.00591252258687014,-3.69527951713522e-05
"6305",0.00725156111309389,-0.000550894666240254,-0.00500545984427525
"6306",0.00725156105715996,-0.00203595348623953,0.00391414312044969
"6307",0.00725156100121183,-0.0021474399493826,0.000853654325148945
"6308",0.00725156094530632,0.00184415129862359,-0.00481180896543165
"6309",0.0072515608893724,-0.00385626320994081,-0.00104375002679635
"6310",0.00725156083345269,0.004715872763148,-0.000224434855881306
"6311",0.00725156077754718,-0.00464073790173458,-4.62854797103063e-05
"6312",0.00725156072161326,0.000657003017201951,0.00499245077387833
"6313",0.110108703522826,-0.000945414623630292,-0.00391188176816648
"6314",0.0816512170872556,0.00293431310106929,0.00415192738097403
"6315",-0.0487755510033026,0.000225525166841045,0.000905357404964668
"6316",-0.0107315175452953,0.00102224817246466,0.000199433193559528
"6317",-0.130160983732466,-0.00391794171752835,-0.00495406080038752
"6318",0.0780479732270294,0.00171124419053825,-0.00107468082919837
"6319",0.0711704131934141,-0.000866279442631956,-0.000231160354624116
"6320",0.0610672721697512,0.00394027289139931,-4.77478515161778e-05
"6321",0.0609157582562574,-0.00969894164990404,0.00499213280024158
"6322",0.040913485589698,0.00827731154196254,-0.00391195090737817
"6323",0.0106135178406106,0.00162650380997942,0.00415191234755596
"6324",-0.0398408807905071,-0.00587257503722416,-0.00409464586385599
"6325",-0.0605975283428819,-0.00243545959077629,0.00411218771693544
"6326",-0.0809088084304364,0.00282243125244896,0.00589671653438284
"6327",-0.00121340933577585,-0.00278293446368671,-0.00371520088495902
"6328",-0.0800182439016339,-0.000203644486774124,-0.000805246819859384
"6329",0.0387999467816371,0.00098991452443542,0.00482748466099903
"6330",0.0505818234204725,0.00107950460704931,0.00105230861811556
"6331",0.0107585119261984,0.0050862489700485,0.000231445925896523
"6332",0.0101612948715371,-0.0046129647731048,5.29600614429526e-05
"6333",0.0401523385285714,0.00165906600325005,-0.00498584935712643
"6334",-0.0693978960578931,0.00112978371486161,-0.00608153272384904
"6335",0.048959215994401,-0.00290991428622789,-0.00131983486386655
"6336",0.0507341779130002,-0.00021313108539367,-0.000284465895510344
"6337",-0.0892392039581438,-0.00101075496852587,0.00494066155527584
"6338",-0.0413383375881722,-0.00607063268355468,-0.00392314265691152
"6339",0.0493800161058147,0.00854952901341388,0.00414947884788663
"6340",-0.0192595112561236,-0.0023531316537202,0.000904825003444465
"6341",-0.0302888752991919,-0.000171369361551044,0.000199317429807166
"6342",0.0395457212223391,-0.00200764222898631,4.59140282966786e-05
"6343",-0.0594069928334875,-0.000145485032191139,1.25584634895759e-05
"6344",0.0391090466377761,0.00099425780748863,-0.00499469426814958
"6345",0.170586458657013,-0.00292019066510019,0.00391648395428135
"6346",0.0625581804316653,0.0027859917018267,-0.00414583669112645
"6347",-0.0490618842444235,-0.00178573263826021,0.00410105694056551
"6348",-0.0807358129008406,0.00187114663825483,0.000894296292530683
"6349",-0.0812108156733444,-0.00185438583642838,0.00519702809922062
"6350",0.0787820614847732,0.00186599466027904,-0.003867338990859
"6351",0.0311814209144643,0.000145227540985893,-0.000838327262673744
"6352",0.0204675696842003,0.00201609511108458,0.00482029175104159
"6353",0.010306897461021,0.00615653402271565,0.0010507446138508
"6354",0.0401545211568504,-0.0015326256028505,0.000231105853608859
"6355",-0.0593978642511814,0.0028903103416722,5.28861171682493e-05
"6356",-0.0808908178520511,0.00222228666693081,0.0016808012313243
"6357",0.0187868600773555,-0.000827801769400338,0.00203479013463426
"6358",-0.0897183070429719,0.00294328763612839,0.00211178043251614
"6359",0.0386544776933135,0.00122634709950908,0.0054618743371142
"6360",0.110579641406161,-0.00490247696272128,0.00619036858538458
"6361",-0.0383417216476118,0.003637488440007,-0.00365116974955892
"6362",-0.0405750455654754,-0.0057215576252867,-0.000791143751610157
"6363",0.00939146232586552,-0.000424020674799408,-0.000169268476437168
"6364",0.000140793374185932,-0.00102647482955831,-3.40498252260346e-05
"6365",0.030002064163952,-0.00107170632024634,-4.6482967119843e-06
"6366",-0.0195501165059824,0.000924878141843166,1.7446814108979e-06
"6367",0.0297067660505519,0.00207473008475123,3.13475095303772e-06
"6368",0.0204454549291597,-0.00483893855768081,3.43700340810216e-06
"6369",0.0303065659676207,0.00364212934137154,0.00500350272425365
"6370",-0.0395455504562534,0.00127866339980365,-0.00390923821974543
"6371",0.0194069008594084,0.00110132179234768,-0.000847257367719401
"6372",-0.0197090089599925,0.00208803466045726,-0.0101814696489031
"6373",-0.0302956171152857,0.00316212348682932,0.00278880765755662
"6374",0.0495456192692671,-0.00375720947949532,-0.00439091494096377
"6375",0.0407429713912251,-0.00227654544385647,-0.000952111898773644
"6376",0.0306109606957961,-0.00116547361049157,-0.00520438911944954
"6377",0.0604590140648043,-0.00108211607128617,-0.0011290513390394
"6378",0.0309066349462057,-0.00207588183514762,-0.000242922399850798
"6379",0.0404634474992775,-0.00315049993567751,-0.00505024524296793
"6380",-0.0393932324650592,0.00276879331205127,0.00390440512081014
"6381",0.0494091837336157,0.00121306156362166,0.000851536924394658
"6382",0.0907409236933461,-0.00390366482292404,0.000187730633447458
"6383",-0.00863923862240767,0.00171227316419653,-0.00495660536914144
"6384",0.0498703901636333,-0.000866244639656344,-0.0010752341124185
"6385",0.0107478392504561,-0.00305976691169629,0.00476871934117007
"6386",0.000161131269521775,0.000775559823145144,0.00103947075576816
"6387",-0.0199976340743149,-0.00293660253270023,0.000228594388945957
"6388",-0.100299948229406,0.000784760097433335,5.22799204372149e-05
"6389",0.0484957854040005,0.00306404547347494,-0.00498605735646152
"6390",0.010727225222098,0.00223515470425184,0.00391836193785089
"6391",-0.0298391774094995,0.000172994234134194,0.00585457165185765
"6392",-0.0704475380467073,0.00301824244386406,-0.00372436473886673
"6393",-0.0110565276057031,0.00123182352055373,-0.000807239380128166
"6394",-0.030165860268184,-0.00290221444470706,-0.000172948595190903
"6395",-0.0204524363527554,0.000787489152688892,-3.50303536418295e-05
"6396",0.039693232794221,-0.00393560127667492,-5.04183448946094e-06
"6397",-0.0294047828878519,0.000709876540138765,1.47877707590283e-06
"6398",-0.0204410226508998,0.00305851077706354,2.89659884167293e-06
"6399",0.00969340403881347,0.00123482419079401,0.00500320488565542
"6400",0.0201453199514248,-0.00290201047125382,-0.00390948331554597
"6401",-0.0196979362908678,-0.000212516747841285,-0.000847490995286471
"6402",-0.0102954522189123,-1.06876590519889e-05,-0.000181700782853511
"6403",-0.020154446210654,-0.00499554169283289,-3.69334024652446e-05
"6404",-0.000302298115215649,0.000630271253035275,-5.45562758524909e-06
"6405",-0.0400045820429398,0.00505247329347647,-0.00499861119682521
"6406",0.0194000162981922,-0.000615563041178824,0.00391563226933123
"6407",-0.0197091128223974,0.00195906632646015,-0.00414602187888846
"6408",-0.000295619289829574,0.0021523180039571,0.00410101667390705
"6409",-0.0300044815743519,-0.00283313729416257,0.000894287537072103
"6410",0.0495499847153411,-0.00120732705445548,-0.00480297380453987
"6411",-0.0192569637585649,0.000914658269085322,0.00395817106347085
"6412",0.0197111614395169,-0.00292607926536004,-0.00413677237404819
"6413",0.0202955533179505,-0.00121436536982245,-0.000896972142148122
"6414",0.0203043170946557,0.00391406646683823,-0.00019251992312519
"6415",0.00030444836785648,0.000299006897954257,0.0024606540053167
"6416",0.0500045169783192,-0.000972279914264185,0.003037582057134
"6417",0.00074985201678146,-0.002067702965034,0.000663057577830806
"6418",0.0800111961633547,0.000850050213312414,0.000146748262800145
"6419",0.0811998516026335,0.00106902990357405,3.44835499648255e-05
"6420",-0.0387823231434226,0.00108548411879728,0.00501007305536305
"6421",-0.0505816556647147,8.67401085216102e-05,0.00109201007819681
"6422",-0.120758605950471,-0.000988209162329667,-0.00475992151047411
"6423",0.00818897455657464,-0.00206889835195589,0.00396759233372279
"6424",0.020122758522092,-0.0011500394927344,-0.001634663730397
"6425",-0.0196982746371219,0.000918893707385848,-0.00285283115065127
"6426",0.0297045427070088,0.0020741749546076,0.00438226420843524
"6427",-0.0395545798788248,-0.000839086253692223,0.00595550124935418
"6428",0.0494067643685128,0.000942271149312113,0.00129764119460951
"6429",0.000740887719402394,7.59716950851086e-05,-0.00471514960006836
"6430",0.0100110617287612,0.0010109615305538,0.00147738751207172
"6431",-0.0298499166272848,-0.00191885232917421,0.00282390383175279
"6432",-0.000447698250880535,-0.00113875830289434,0.000616716263437844
"6433",0.0299932370539153,0.000419761495054516,-0.00486320782724814
"6434",0.0304497494201712,0.000536728917787777,-0.00105480581443373
"6435",0.000456595353185207,0.00104551716917989,0.0014399480973788
"6436",0.0200067979820915,0.00108371964033172,0.0019824197684013
"6437",0.0402999857242179,-0.00191339230416254,0.00210039318081456
"6438",0.0106043156131648,0.000861651436627753,-0.00454060167194648
"6439",-0.079841020566974,-0.000930078292319614,-0.000984659322148751
"6440",0.0188026013793063,0.0019354427860101,0.00478853386870526
"6441",0.0102819268648062,0.000150524002798136,-0.00395610061105245
"6442",-0.0498458549383827,-0.00298342259408191,-0.00085756720538388
"6443",0.019252429071372,-0.00221866861533027,-0.000183831611488827
"6444",0.000288672935553791,0.00183867880396171,-3.73366117409901e-05
"6445",4.27978247330429e-06,0.000143198870263817,-5.48318860982278e-06
"6446",0.0200000148327888,0.00201596407990223,1.44292195347617e-06
"6447",-0.0597001159232917,-0.0008434546029088,2.94891417684795e-06
"6448",0.0491046481461126,-5.8056667010753e-05,3.27637250396862e-06
"6449",-0.00926364332572405,8.82362427567784e-07,3.34757403752661e-06
"6450",0.00986102686772483,-0.000994694645058303,3.3630558800013e-06
"6451",0.0201478331183864,-6.94274602750511e-05,3.36642220499783e-06
"6452",0.000302100781325976,-0.00199999214939517,-0.00499663284583285
"6453",0.070004480924041,0.00185508905674503,0.0039161225474631
"6454",-0.0389502161682458,0.00114443035347467,-0.00414585516275423
"6455",0.0294158267307125,-0.000908878773093313,-0.000898886964285417
"6456",-0.0495589106590018,0.000937012465237252,-0.000192876164611278
"6457",0.00925673181673403,0.00107555585747843,0.00496063665682467
"6458",0.0201387703977076,-0.000914026150620195,-0.00141873922057467
"6459",-0.0196980354377416,0.000936647395302082,-0.00280588118793812
"6460",0.00970454536879117,7.55496687618873e-05,0.0043924728642315
"6461",0.0601454860317006,1.09298602106733e-05,0.000957720988139066
"6462",0.0209019316051808,6.08056200857021e-06,0.000210879081937065
"6463",-0.0196865911023991,0.00100571665357929,0.00504848807001501
"6464",0.00970471645587168,-0.00291924592322967,-0.000566243634022356
"6465",-0.00985451194239317,-0.000213852571744333,-0.00178711370053719
"6466",0.0298521648818877,-1.08303188222081e-05,-0.00205259597796559
"6467",-0.0195523675033371,4.40518663857858e-06,-0.000443675000088462
"6468",-0.000293270714522009,-0.000994451487328796,-9.3836160662164e-05
"6469",-4.44843574598508e-06,-0.00106943042027918,-1.77682771225207e-05
"6470",-0.0600001170639501,0.000924921688893576,-1.22830998794399e-06
"6471",0.0491001482803455,7.46061081695615e-05,2.36808970210944e-06
"6472",0.000736288342963576,0.00201079542984317,3.15007981299686e-06
"6473",1.09915966532981e-05,-0.000843863684044877,3.32011334247539e-06
"6474",0.0600001145622286,-5.81085733193376e-05,3.35708491139286e-06
"6475",0.000899751054816988,8.57259776942954e-07,0.00250336512389548
"6476",0.0300134425299632,0.00100528226373253,0.0030469892547984
"6477",-0.0595499493387166,8.06790637906118e-05,-0.00433477672685534
"6478",-0.0108931013207183,-0.0019887064193238,-0.00093990537779387
"6479",-0.000163410652348261,0.000855957185126321,-0.000201734970990408
"6480",-0.0200025010446296,-0.00193054802385717,-4.12294632834431e-05
"6481",-0.0103000211406226,0.00186030038869767,-0.00500632963830228
"6482",0.0298454838055164,0.00114482143019323,-0.0010859858933312
"6483",0.000447532379894255,9.11505746827856e-05,-0.000233558381509624
"6484",0.0400066610651351,0.00101207939976256,-4.82091595586098e-05
"6485",-0.00940008412763405,0.00108121035225572,-7.9073936003482e-06
"6486",0.0198589793993165,-0.000913580609983811,0.00500085569869846
"6487",0.000297767704140028,-6.32979623400587e-05,-0.00390999411554738
"6488",0.0100044147084475,0.00250051024456877,-0.000847602062071573
"6489",0.0401499819929683,0.00269296046773615,-0.000181724932874161
"6490",0.0506020647460019,-0.00279254437063514,0.00496306134642932
"6491",-0.0392411892255637,0.00179574038902341,0.00108178799649217
"6492",-0.0705885383608376,-0.00085989613523374,0.00023785583145397
"6493",-0.00105864360583041,0.000940794332121797,5.43538116346554e-05
"6494",-1.59268644068788e-05,0.00107594569918845,1.44536956385721e-05
"6495",0.00999971041230197,-0.000913890858435629,-0.00249422206312566
"6496",0.0201499115213153,0.000936763585193567,-0.00303973087641474
"6497",-0.03969786943766,7.5664425149391e-05,-0.00065837469431429
"6498",0.0194046135746362,1.1044509022895e-05,-0.000140579914794436
"6499",-0.00970904626925062,-0.00199380479725164,-2.79922071202421e-05
"6500",0.0198543459195832,-0.00114429817061534,-3.51148151089831e-06
"6501",0.0102976981402634,0.00191943059352351,0.00250181153233076
"6502",0.0101543801900874,-0.000850613986311366,0.00304659133505414
"6503",-0.0698477691787502,-0.00205850910270478,0.000665076639133844
"6504",0.0789524656949538,-0.00114919622459997,0.000147247392855654
"6505",0.00118397278527027,-0.00108097938854623,3.4652190835871e-05
"6506",0.0200177045232692,0.000924118635860616,1.01698356784752e-05
"6507",-0.0296998524105874,-0.0019253905335086,-0.00249515353248686
"6508",-0.000445449869857839,-0.000139270160211424,-0.00303993341225439
"6509",0.0199932686899444,0.000994766608223507,0.00434158126691564
"6510",-0.029700218789543,-0.00392011006806303,-0.000303344724589039
"6511",-0.000445455287191976,0.00171097543278265,-0.0013133382041417
"6512",-6.73131417272543e-06,0.00213359435174976,-0.00153296311441498
"6513",-0.0200001519164488,-0.000834648420109829,-0.00158073270873604
"6514",-0.010299986451372,0.000942582972568218,0.00465886538939664
"6515",0.00984548378590944,-0.00192402611201636,0.00101564456121483
"6516",0.0301475986358213,-0.00113918897663101,0.000223473805890606
"6517",0.000452062478728976,-8.03132390565509e-05,5.12266281358364e-05
"6518",6.72838457660418e-06,0.000999148528559424,1.37737304557461e-05
"6519",0.0100000498570694,0.00108017635184687,-0.00249436991266805
"6520",-0.0798500836966411,-0.000913721827270564,-0.0030397630243657
"6521",0.0188024643057929,-6.33721820362254e-05,-0.000658381684465859
"6522",-0.0197180763476155,4.41052609545523e-07,0.00485941856528882
"6523",0.0397042440507533,0.00200522982266094,-0.00394074777174591
"6524",-0.0194046194523025,-0.000844281346825682,0.00164571095731247
"6525",-0.0102910552945303,-5.81399162067342e-05,0.00286044345351488
"6526",0.00984561787772975,-0.00199914509230226,0.000624601215085896
"6527",0.00014760080098597,-0.00114484737710452,-0.00486155345912564
"6528",-0.00999783714050295,0.00191924092720974,-0.00105450620526959
"6529",-0.0201499848269862,0.00114922332853418,0.00477328646524722
"6530",-0.0103022330601732,0.00109145970123148,0.00104052392877296
"6531",-0.0101545495201663,-0.00291285387754492,0.000228883499214128
"6532",-0.0101523346820187,0.000786584695059211,-0.00244759710475062
"6533",0.00984769861027246,-0.000935775187451249,-0.00302959288856464
"6534",-0.00985236760936914,-0.00206504835133536,-0.000656170321351013
"6535",-0.0301478028831497,-0.00114983540478963,-0.00514010060270298
"6536",-0.0204521665546622,-0.00108117580680389,-0.00111513275283137
"6537",-0.0603067641622488,0.00192395544401602,-0.000239956096746319
"6538",-0.020904449864517,0.00214951350024162,-4.96603706876542e-05
"6539",0.0096864537120922,0.00216648258664964,0.00499171694794232
"6540",-0.0398547847430279,-0.000832201578456981,-0.00391204132902612
"6541",-0.000597737935493114,-0.00305725461522854,-0.000848107313450086
"6542",0.00999098695858436,-0.00322429406010727,-0.000181894904746294
"6543",-0.0598502175277105,-0.00123689291107709,-3.7035723297052e-05
"6544",0.0491023975849316,0.000912227468814031,-5.53798747571221e-06
"6545",0.0207363233860463,0.00307352624464308,-0.00499868921646929
"6546",0.0103109266371604,0.0012357813450663,-0.00108444480658321
"6547",0.0201545803471674,-0.00290210830236504,-0.000233343515462892
"6548",0.0103022021986305,-0.000212693748775195,0.00161838400379555
"6549",0.0501544492783239,0.00298912939883067,0.00202103798955822
"6550",0.0407520998076052,0.000229469115695657,0.00210860987360917
"6551",0.030611095586579,-0.00497762551905367,0.000461004605828208
"6552",-0.00954098591736852,0.00413150970877663,0.000102754373133784
"6553",-0.010143133272436,0.00481518675704606,2.48575420567221e-05
"6554",-0.0101521633992405,-0.000633412274082978,7.9198941840275e-06
"6555",0.00984770125607781,-0.0010423155577266,4.23702401430859e-06
"6556",0.0201476325074168,-0.00207302230883055,3.43623202780918e-06
"6557",-0.0196979029983453,-0.000150412591248816,3.26211027612544e-06
"6558",0.0197045468922283,-6.13318132991481e-06,3.22424977650115e-06
"6559",-0.019704547806171,0.00200469405413983,0.00500321601750553
"6560",-0.000295552757734185,-0.000844363967618555,0.00109045899336735
"6561",-4.4825045364405e-06,0.0019418114688019,0.000239681114838852
"6562",-0.030000117420613,0.00215093830894997,5.46905840881351e-05
"6563",-0.0404499517648418,0.00116667433898954,0.00501446681084516
"6564",0.029393335848269,-0.00190716709118099,-0.00390703455709662
"6565",-0.00955924779302109,0.00386211859855301,-0.00584695854476447
"6566",0.0398565933229804,0.000295150961651558,-0.00126882977430753
"6567",0.0505976659732141,2.74731375213833e-05,-0.000273375505378759
"6568",0.010758745887145,0.00400738565010261,-5.69269843317954e-05
"6569",-0.0498387052443832,-0.000693862857100491,-9.86308222650223e-06
"6570",-0.000747464709576207,-0.00104668232320826,3.7034820188353e-07
"6571",-0.0100112596780093,-7.31803469617986e-05,2.59547390690784e-06
"6572",0.0198498143423933,0.00299987467268359,3.07929841092403e-06
"6573",0.000297630798655746,0.000230551175351756,3.18449972613877e-06
"6574",0.0200044131951529,-0.0059772686210513,3.20737437675689e-06
"6575",0.000299949112076092,-0.00244325254407318,0.00500321234817047
"6576",0.020004447807878,-0.00317808993597968,0.00109045819551845
"6577",0.0402999494769176,-0.00723329834623865,0.000239680941357179
"6578",-0.00939568593297224,-0.00253776393085126,5.46905463671976e-05
"6579",0.0498590452033483,-0.000185436892585322,-0.00498553319735784
"6580",-0.00925233165730788,0.000991090019723195,-0.00108152409060214
"6581",-0.0301388052686633,-0.00292059804640044,-0.000232648332381125
"6582",-0.00545203254586113,0.0037857914711541,-4.80713928325827e-05
"6583",-0.00508181317501055,-0.00171085259145354,-7.93754958916537e-06
"6584",-0.0200762610794953,-0.000123382551024065,7.89030108805377e-07
"6585",-0.0103011276809752,0.00299574679624026,2.68651081558602e-06
"6586",-0.0401545331745154,-0.00177011912114899,3.09909319629043e-06
"6587",-0.0306022344741734,-0.00212780891289377,3.18880384320153e-06
"6588",-0.00045898159144997,-0.000154693630468827,0.00500320831025114
"6589",-0.04000693323826,0.00399337589505588,-0.00390954268247423
"6590",0.0193999795728672,-0.0106952535171834,0.00415243598458748
"6591",0.000290885161604137,-0.00279777332357156,-0.00409453200582721
"6592",-0.0199956875813285,0.000794839011939885,-0.000887787526123951
"6593",-0.0402999184215673,0.00206446251206316,0.00480947715159452
"6594",0.0793955860798548,0.000159781949448323,0.00104833300897589
"6595",-0.028809380805825,-0.00498315199348642,0.000230521370083281
"6596",0.0295679054709694,0.00263079807880739,5.26989173010861e-05
"6597",-0.0195566299846348,0.00320223935173214,-0.00498596625106895
"6598",0.00970666582519186,-0.00575481405870981,-0.00108161825247244
"6599",-0.0298544823227473,-0.00342711016248121,-0.000232668806649627
"6600",-0.0704477674922828,-0.00225249467979349,0.00495192415530532
"6601",-0.00105653096950675,0.00383561019141432,-0.0039206937517271
"6602",-0.0600158936395445,0.00229256786964704,-0.000849988669686219
"6603",-0.100900087158962,0.00217681494982358,-0.000182303981071996
"6604",0.0384867869392735,0.00116817085755727,-0.00253712467159861
"6605",0.000577125292593905,-0.0129075001429246,-0.00304917971105123
"6606",0.050008606686319,-0.000964063804405946,0.00433945055695606
"6607",0.000749913811475267,-6.77862439752985e-05,-0.00405392824274742
"6608",-0.00998880244723921,0.000999473583309651,0.00412098111993853
"6609",0.00985015266839184,0.00507958572998746,0.000898568433380653
"6610",0.000147670812808087,-0.000614122236074266,0.00019789690885208
"6611",2.16591452328885e-06,0.00295858064185595,-0.00495445495698199
"6612",-0.010000016174132,-0.00277324751905894,-0.00107482664496139
"6613",0.0198499844998565,-0.000203447729749229,-0.000231252171919216
"6614",-0.0297023651071839,-0.00201060089566596,-4.78279275490934e-05
"6615",-0.000445485007034563,0.000853741546170461,-7.94472280851721e-06
"6616",-0.0300067292920971,0.0020687131065058,0.00500072735882284
"6617",-0.000450049224284044,-0.0008400687303034,-0.00391014224450092
"6618",0.0299932024911982,0.000941624820524289,-0.000847754493902286
"6619",0.000449749595915705,0.00207535059201547,-0.000181878300309357
"6620",0.0200066962439394,0.00116047178483925,0.00496290777555775
"6621",-0.0197000148760793,0.00209183726184925,0.00108163438138753
"6622",0.0497045169176999,0.00616177262490858,0.00023770220673125
"6623",0.000745353246841773,0.000467322164549699,5.42001848202744e-05
"6624",-0.0299888710718506,0.00303999053051029,-0.00498569993163045
"6625",0.0795502182039343,-0.00076688374505185,-0.00108162045635396
"6626",-0.0188070610680313,-0.00405258621637472,0.00226727060258103
"6627",0.0197179076324829,0.00070075825923599,0.00299547325200322
"6628",0.0102956536400711,-0.00394251280956048,0.000653841456918158
"6629",0.0201543511488751,0.00170895493341305,0.000144684226190961
"6630",0.0103021986071923,0.00713310340767137,3.39746406172736e-05
"6631",0.0601544490702111,0.00254029907985487,-0.00499009771188685
"6632",-0.0190979337477728,0.00319568126945757,-0.00108257669619505
"6633",0.0197135447403269,-0.00175507291872279,0.00476706268072657
"6634",-0.0797044125599768,-0.00112663737799501,0.00103905042504326
"6635",0.00880464996710373,0.00592050143264,0.000228442881960333
"6636",-0.00986800909231533,0.0024494708128735,-0.0049478131343399
"6637",-0.0601480366820795,0.00518903485550037,0.00392661753256895
"6638",0.0290979309043706,-0.00260527256538357,0.000856306611471958
"6639",0.0304363228111697,-0.00219024848945981,0.000188707628003826
"6640",0.0304563939987901,0.00284085396521849,4.35469539930011e-05
"6641",0.0604566947683765,-0.000781530750969317,0.00501198366255462
"6642",0.000906598853489982,-5.33884754769787e-05,-0.00390763459680166
"6643",-0.019986454158925,-0.00499874611260687,0.00415285087288009
"6644",-0.0202997801823415,0.00163003078208135,0.000905558206210522
"6645",0.0196955211255698,0.00212751997985183,0.000199476855166303
"6646",-0.0197046827770038,0.00116489573761225,0.00171261535992517
"6647",-0.0302955543962753,-0.00190732177111474,0.00204164758955194
"6648",-0.0204543819494774,0.00286208578340741,0.00211321138490383
"6649",0.0796932029998203,-0.0077799374404961,-0.00453787463255395
"6650",0.00119508245629163,-0.00157872203299281,-0.000984126474635971
"6651",1.78722109751561e-05,-0.00111338217852097,-0.000211410382129351
"6652",-0.0399997820201463,-0.00607848264305311,-4.3393366548905e-05
"6653",0.0394000868173094,0.00354879147286091,-6.86026234930637e-06
